,x1,x2
1352,0.6,0.7
1622,0.7,1.9
1682,1.8,2.2
1427,0.8,1.0
1243,2.3,-0.0
1103,1.1,3.3
1423,0.6,0.9
1911,0.9,1.2
1846,2.5,2.8
1995,2.1,2.6
1483,1.4,0.0
1408,1.0,1.2
1230,0.8,-0.0
1810,0.7,0.9
1732,1.3,0.8
1175,1.5,0.7
1008,1.1,1.4
1211,1.1,1.4
1683,1.2,0.0
1700,1.5,1.9
1147,1.4,-0.0
1671,0.7,1.1
1830,1.1,1.5
1927,1.0,2.0
1838,1.2,-0.0
1222,0.9,2.8
1855,0.9,1.2
1235,1.8,2.2
1431,1.0,1.2
1881,0.3,1.2
1566,1.1,-0.0
1657,0.7,0.8
1570,1.4,1.7
1170,1.3,2.8
1646,2.2,2.7
1234,1.5,-0.0
1105,1.0,1.2
1901,0.8,1.0
1137,0.9,1.1
1635,1.0,0.0
1204,0.3,1.2
1594,2.1,1.4
1351,0.9,1.2
1063,1.3,0.0
1630,2.3,4.0
1661,2.2,2.7
1897,0.7,-0.0
1802,0.7,1.8
1862,1.3,-0.0
1763,1.0,1.3
1841,0.8,0.0
1005,1.3,0.7
1822,0.0,0.1
1364,0.8,2.6
1271,1.8,-0.0
1917,1.3,2.1
1127,2.1,3.2
1219,2.6,1.4
1043,1.6,-0.0
1502,2.2,3.1
1623,0.6,1.3
1342,0.6,0.7
1829,0.8,0.0
1453,1.9,2.5
1011,1.2,1.3
1593,1.1,1.0
1329,0.1,2.3
1297,1.1,1.3
1865,0.3,1.8
1480,0.9,1.1
1451,0.2,1.3
1536,1.4,1.5
1521,0.5,2.3
1952,0.7,-0.0
1942,0.7,0.9
1686,0.7,-0.0
1636,0.2,2.0
1961,0.6,1.8
1941,1.6,1.9
1009,1.7,2.1
1615,-0.0,-0.0
1966,1.3,0.0
1111,0.8,-0.0
1493,2.3,1.3
1278,1.4,0.0
1174,1.0,1.3
1069,0.5,0.7
1091,1.1,1.4
1878,1.7,2.1
1747,0.7,0.9
1794,2.0,2.5
1298,0.9,1.0
1240,0.8,1.0
1122,3.2,4.2
1620,0.8,2.6
1554,0.6,0.0
1373,1.1,-0.0
1381,2.1,2.6
1498,1.1,1.4
1039,0.9,1.4
