,0
1003,1.0
1490,0.0
1330,0.0
1813,0.0
1727,0.0
1962,1.0
1769,0.0
1677,0.0
1378,0.0
1478,0.0
1840,1.0
1235,0.0
1041,0.0
1432,0.0
1390,0.0
1807,0.0
1284,0.0
1661,0.0
1080,0.0
1423,0.0
1263,0.0
1593,0.0
1730,0.0
1399,0.0
1786,0.0
1966,1.0
1221,0.0
1240,0.0
1237,1.0
1978,0.0
1381,0.0
1247,0.0
1217,0.0
1270,0.0
1268,1.0
1811,0.0
1547,0.0
1493,0.0
1309,0.0
1563,0.0
1816,0.0
1502,0.0
1980,0.0
1168,0.0
1691,0.0
1335,0.0
1992,0.0
1122,0.0
1672,0.0
1836,1.0
1070,0.0
1209,0.0
1107,1.0
1204,0.0
1863,0.0
1030,0.0
1512,0.0
1838,0.0
1161,1.0
1587,0.0
1941,1.0
1149,0.0
1273,0.0
1356,0.0
1457,1.0
1410,1.0
1975,0.0
1133,0.0
1792,0.0
1243,1.0
1985,0.0
1526,0.0
1810,0.0
1447,0.0
1808,0.0
1682,0.0
1680,0.0
1775,0.0
1069,0.0
1188,0.0
1636,0.0
1360,1.0
1386,0.0
1059,0.0
1577,0.0
1828,0.0
1014,0.0
1082,0.0
1675,0.0
1108,1.0
1340,0.0
1686,0.0
1218,0.0
1524,0.0
1285,0.0
1915,0.0
1821,1.0
1154,0.0
1092,1.0
1421,1.0
