,h_post,h_post_individualized
314,0.6009983,
465,0.5581376,
338,0.5957042,
354,0.5834928,
360,0.5376016,
310,0.6658151,
351,0.5432459,
368,0.52808666,
277,0.50531006,
341,0.55064553,
289,0.6018861,
385,0.5120977,
388,0.5119262,
283,0.59776545,
495,0.57407933,
422,0.53488576,
407,0.6471514,
442,0.60479724,
445,0.6141893,
426,0.61069673,
474,0.552769,
487,0.5106635,
328,0.5035328,
265,0.5972381,
280,0.5656003,
364,0.5098855,
306,0.50613433,
320,0.5572836,
429,0.6833477,
491,0.5386403,
281,0.5627271,
440,0.5104764,
462,0.79690516,
362,0.7008471,
386,0.562811,
268,0.5228661,
458,0.5994207,
326,0.5906079,
293,0.5504344,
261,0.53896034,
411,0.53044564,
282,0.59169173,
335,0.5190686,
255,0.5488766,
378,0.5413876,
359,0.5307872,
396,0.5290206,
284,0.57494116,
484,0.61946654,
349,0.53377146,
309,0.5538387,
356,0.52927065,
267,0.66027606,
253,0.51261014,
342,0.5074187,
389,0.5378451,
258,0.55865335,
478,0.5061889,
313,0.6955932,
438,0.548663,
403,0.5396265,
433,0.5059195,
425,0.5400416,
420,0.5665145,
391,0.58306354,
303,0.58543307,
481,0.5131286,
452,0.55648607,
479,0.51688147,
395,0.5119047,
475,0.5763727,
336,0.59418017,
295,0.5502379,
300,0.56285024,
437,0.5142077,
365,0.5169693,
318,0.5074574,
276,0.5815967,
361,0.5537464,
292,0.50006104,
467,0.5696461,
473,0.5334946,
408,0.5501889,
499,0.6498664,
291,0.52938724,
469,0.5291637,
418,0.5515708,
269,0.5337117,
497,0.5079491,
430,0.5378048,
250,0.501887,
331,0.52779996,
263,0.5292303,
436,0.56183577,
454,0.5591081,
299,0.559789,
472,0.50577796,
290,0.5723769,
390,0.8188208,
496,0.5045179,
