,u_x1,u_x2,u_y,u_x3
250,-0.10828359,0.8796516,0.389691,-1.1257883
251,0.6546578,-0.33521262,0.8834617,-0.69870144
252,-0.2581722,0.85495603,0.74684906,0.7273075
253,-1.2964115,-1.9357157,0.8885937,1.3730255
254,0.62271696,-1.4291421,0.36465466,1.1484215
255,-0.43957794,-0.7838203,0.9961059,-0.805639
256,0.14760517,0.29900357,0.26454008,-0.9480163
257,1.1208814,0.75340575,0.7965231,1.7967714
258,0.47394487,-0.19552349,0.35035133,-1.4124941
259,0.4248065,-0.6001698,0.71830285,0.72061485
260,-0.19685741,0.6230711,0.14501834,-1.3526051
261,-1.3210154,0.9225634,0.35717583,-0.53972423
262,0.15226224,-0.34390596,0.4392296,-0.20167454
263,0.05550296,-0.25641876,0.99517834,-0.0051123453
264,-0.0020509816,1.4825062,0.5488198,1.2364281
265,-0.24596426,0.15991157,0.68090904,-0.87489724
266,0.37441325,0.8313415,0.7670003,0.55497754
267,-0.5694844,-0.7421595,0.95504606,-0.821021
268,-0.11956389,0.33829966,0.7970581,0.30866873
269,-0.27463576,0.19778563,0.12280917,0.103929795
270,-0.4443744,0.06277775,0.08884537,-0.9583332
271,0.3216718,0.80336857,0.4896487,0.074076064
272,0.6075822,0.36321288,0.76449656,-0.5083621
273,2.285163,-1.7977682,0.7838963,0.20903292
274,0.109284386,-0.15303965,0.7073052,0.7632671
275,-0.103620194,-0.683379,0.18313503,0.28456143
276,-0.9706002,-0.855817,0.6026739,-0.21554133
277,-1.3720556,-0.66263866,0.79421055,1.1017252
278,0.5601094,-0.7741475,0.53538716,-0.4388543
279,1.6433592,1.9178094,0.8932704,1.1400042
280,-1.6761985,-1.2870593,0.5924523,0.25167552
281,0.43841627,-1.5045562,0.46639168,0.13043527
282,-0.43430686,-0.010509982,0.7345238,0.7468776
283,-0.18046442,-0.5084638,0.0020765066,-0.88848376
284,-1.1113122,-1.930135,0.5879842,-1.6219163
285,0.9895247,0.31749567,0.9523734,1.2105457
286,0.59155256,1.411234,0.33607328,1.7521257
287,-0.08250587,0.049637813,0.79414666,2.3605418
288,1.0763581,-0.30167365,0.18748486,-1.8415606
289,-1.1267844,-0.6708235,0.072490335,0.5649193
290,-1.3821359,-0.9196093,0.24016654,0.52018076
291,-0.08182436,-0.33695507,0.8058069,0.9414395
292,-0.86870205,1.5309898,0.8608067,-0.47674796
293,-1.2093108,-1.3728743,0.28843474,0.28763705
294,0.41851693,2.0844624,0.544103,-1.0772554
295,-2.0879738,-0.21340036,0.91824174,-1.12632
296,0.6214482,0.31864008,0.2698679,0.13925965
297,0.069620624,0.03224015,0.16649878,0.41628474
298,0.1507736,0.13909702,0.7818203,1.6605417
299,-0.09424514,-2.6749837,0.1751107,-1.0306613
300,-0.7985279,0.8033372,0.70471454,0.36436257
301,-1.169028,0.32231036,0.27012694,-0.19901973
302,1.3113972,-1.4979683,0.37980413,0.070368595
303,-1.3295808,-0.025818475,0.106349826,0.2537916
304,2.3140562,0.49252138,0.048006296,-1.7138901
305,1.7523048,0.92853737,0.969802,0.8261991
306,-0.7616269,-0.11230099,0.5721092,-1.5735279
307,1.0802387,-0.017074948,0.1770364,-0.8892827
308,0.2516595,-0.060473558,0.76337564,0.85350657
309,0.05172052,0.20650111,0.62915385,-0.04163396
310,0.8133602,-0.46724764,0.2247138,-1.5384599
311,-0.4496786,0.97103125,0.3732146,0.44219053
312,-0.31289965,-0.99993515,0.94364095,-0.8764848
313,-0.7659908,-0.5174269,0.52460515,0.6873579
314,-1.1216594,-0.71430266,0.3370191,0.32619646
315,-0.8808923,0.5805987,0.115098,0.26695478
316,0.05667376,-0.9175229,0.108374596,1.6745551
317,0.70446664,-1.2669604,0.7574879,1.6857668
318,-1.0832127,0.272921,0.33739412,-1.39489
319,0.6910808,0.7082274,0.99414873,0.31063524
320,-1.110997,1.2986807,0.45019138,-1.1470575
321,0.33427954,-0.5548407,0.975042,-0.58539146
322,-0.58697605,-0.04105616,0.6481116,-1.4224659
323,-0.50234735,1.0170584,0.36312544,0.37825477
324,0.07533009,1.0651777,0.4758234,0.6217679
325,2.4340158,0.2786689,0.30491722,-0.14580573
326,0.8468321,-2.2969058,0.6499468,-0.36628762
327,-1.038122,0.1558376,0.53174293,-0.04175987
328,-1.2255111,-0.1309776,0.40738165,-1.5380998
329,-0.64098555,1.7138375,0.07232988,-1.4895865
330,0.24432747,1.3760358,0.0138088465,-1.427392
331,-0.54178077,0.33160496,0.4041041,-1.5987732
332,-2.1821842,0.6450753,0.31796384,0.22949587
333,-0.4090389,0.19234176,0.29436433,0.25948003
334,0.59009093,1.0589129,0.296072,0.74256
335,-1.2321485,-0.5349688,0.52974606,1.1345036
336,-2.5702772,-0.44788805,0.76300883,-0.25608435
337,2.0712442,-0.94116336,0.9545275,-0.09894975
338,-1.1994282,1.0423179,0.7036923,-1.5041726
339,-0.88123506,-1.6955475,0.75167835,-0.10425651
340,0.86024517,2.502146,0.3284402,-0.49775
341,0.05433044,-1.2005589,0.8592187,1.1362729
342,-0.45693573,0.25538674,0.40596604,1.258364
343,-1.2843741,-1.1535506,0.026306152,-0.4689107
344,1.2438792,-2.5088236,0.18048489,-0.72950894
345,0.25237665,-1.3750705,0.70502985,-1.52415
346,1.1123735,0.25918087,0.8452848,0.24833263
347,1.7487836,0.405103,0.6930226,0.5483215
348,0.8939996,-1.0324867,0.006193757,-0.6360346
349,-0.5179554,0.59465927,0.7696855,-0.25118005
350,1.9403367,-0.5242018,0.89868724,-2.3432894
351,-1.1915509,0.60261303,0.36910236,-1.6950871
352,0.46564832,1.3678349,0.82277346,-0.687486
353,1.0015105,0.6237809,0.68488944,-0.5328193
354,-1.3720825,-0.17998274,0.37046266,-1.4004228
355,0.76613003,-0.843539,0.59347,1.2176058
356,-0.55846673,-0.0061074095,0.9531722,-0.67515457
357,1.9746103,1.2806,0.18488371,0.020383544
358,0.021617318,-0.15473504,0.4840331,1.4855797
359,-0.79506946,-0.7135975,0.4368049,-1.7185175
360,-0.4748476,-0.86805165,0.26547194,-0.8984437
361,-1.2102972,-0.7406479,0.35265148,0.484264
362,-1.2566446,0.35449553,0.94570637,0.459686
363,-0.79777104,0.81273943,0.41437364,0.79663676
364,-0.33530208,-0.113256685,0.09154081,0.16381405
365,0.10513128,0.96192837,0.92223036,-0.56892574
366,0.5632019,0.33093894,0.5460701,-0.9204662
367,0.21816081,0.8987706,0.98158455,-0.16042687
368,-0.6105544,0.2405563,0.4975909,-0.29273602
369,0.49119434,-2.1229877,0.5624819,-1.4859667
370,-0.3794691,-0.89544266,0.59571815,-0.057880398
371,-2.1445787,-0.7268317,0.09009099,0.58387434
372,1.5612061,0.51641613,0.98129535,0.7081813
373,1.6850582,0.1767996,0.99401844,-1.9364964
374,0.5560957,0.14237352,0.37536705,0.21154499
375,-0.36846974,-1.5056665,0.55364287,-1.200002
376,-1.6633817,1.7087657,0.50027716,0.79341316
377,1.9448398,-0.26126686,0.88037705,0.45625535
378,0.41985133,-0.6232127,0.49584663,-0.8469563
379,-0.3665883,0.31211853,0.13401806,2.0701938
380,0.17984958,1.7301494,0.49891698,-1.2171153
381,0.9321274,0.941481,0.44440413,-0.6601587
382,0.007255626,0.41927376,0.507566,-0.4640196
383,1.0827171,0.9720411,0.2020849,-1.3044086
384,-0.22339429,0.28132498,0.33342206,-0.4138783
385,0.22505555,-0.4346645,0.4059329,-1.5062217
386,0.22107157,-0.7128773,0.46618748,-1.3328727
387,0.6317761,-0.1431661,0.5155319,-0.5393997
388,-1.0545648,1.2434847,0.5668266,-1.4981537
389,0.3274847,-0.72199255,0.99648046,0.60689706
390,-0.5822276,-1.5149696,0.87360716,-0.741369
391,-0.64634794,0.7914832,0.8934078,-0.06886236
392,-0.1678971,-0.3374121,0.6999723,1.9561709
393,-1.0155002,-1.6087006,0.88208663,1.1355686
394,1.9968638,0.23403072,0.12384045,-0.7061203
395,-0.669757,0.7508823,0.19587588,-0.64158994
396,-0.98042715,0.12608597,0.53922594,-0.1809255
397,0.84404814,1.4686179,0.5823698,0.022022607
398,-2.1139061,0.3293867,0.14995134,-0.9502484
399,0.3351189,0.76896906,0.102772355,-0.48892218
400,0.5842082,-1.1181004,0.6112112,0.63048226
401,-2.0471559,-0.60152894,0.016367316,-0.8957457
402,1.3406876,0.91125304,0.37625945,0.053974632
403,-0.3062795,0.9441757,0.9628103,-1.4196535
404,-0.29927778,0.4314054,0.86388683,1.8106953
405,-0.6912396,-0.34541503,0.85166895,0.57140124
406,0.5575008,0.13650966,0.17267573,-0.4190129
407,-2.005213,0.6086841,0.7204313,1.6391503
408,-1.5610853,0.27682295,0.73295236,-0.10982444
409,1.0195688,1.0556955,0.5691036,0.3410309
410,1.339273,0.4387344,0.65423656,2.7525952
411,-0.7249413,0.46430966,0.6654576,-0.640495
412,-0.9434389,1.296247,0.55064785,-0.25247088
413,0.43247285,-1.0911419,0.4301983,1.0073339
414,-0.57071936,1.5864071,0.7491988,0.60360795
415,0.25895438,-0.26875073,0.14168763,1.0028821
416,-0.39186007,-1.3365011,0.23713589,-0.07238908
417,1.6350806,-0.69882536,0.37650907,-0.559665
418,-0.92103,1.1648723,0.398911,0.6081067
419,-0.2543778,1.6656102,0.17478263,0.27395675
420,0.5436457,-1.1994957,0.571025,-0.39607292
