ix,goal_cost,intv_cost
1976,0.982,1.8
1816,0.9539999961853027,2.5
1738,0.954,3.2
1607,0.96,2.6
1953,0.96,2.6
1888,0.954,1.4
1533,0.956,2.1
1539,0.954,6.8
1658,0.96,2.9
1677,0.956,4.5
1657,0.964,2.4
1186,0.956,2.1
1431,0.954,1.8
1356,0.96,2.8
1433,0.954,1.8
1977,0.96,2.6
1076,0.954,7.6000000000000005
1011,0.9620000123977661,1.5
1159,0.9620000123977661,1.5
1898,0.954,4.6
1447,0.956,1.8
1221,0.954,6.3
1314,0.954,3.3
1575,0.952,8.7
1807,0.954,4.2
1830,0.96,1.4
1766,0.954,4.0
1552,0.9599999785423279,1.5
1771,0.9779999852180481,2.0
1383,0.992,3.9
1841,0.9539999961853027,1.5
1784,0.972,1.8
1694,0.9539999961853027,1.5
1303,0.956,4.3
1574,0.952,5.800000000000001
1831,0.956,2.1
1769,0.952,5.8
1928,0.954,1.4
1057,0.954,5.0
1519,0.952,5.8
1199,0.956,1.4
1347,0.956,3.9
1102,0.956,7.699999999999999
1177,0.9559999704360962,2.0
1028,0.96,2.8
1751,0.954,1.6
1801,0.976,2.3
1627,0.954,7.2
1655,0.954,6.4
1096,0.954,1.2
1899,0.96,1.9
1503,0.954,5.6
1213,0.954,2.9
1009,0.954,1.4
1206,0.954,2.6
1118,0.962,1.8
1797,0.954,4.5
1973,0.956,4.2
1650,0.96,2.4
1605,0.954,3.0
1664,0.954,1.7
1611,0.954,6.5
1565,0.96,4.6
1748,0.956,1.3
1306,0.962,2.2
1237,0.954,1.7
1911,0.956,5.4
1462,0.9539999961853027,1.5
1971,0.956,7.9
1459,0.96,1.7
1201,0.964,2.2
1044,0.954,5.9
1363,0.952,5.8
1346,0.9559999704360962,1.5
1996,0.956,3.5
1585,0.98,2.0
1835,0.9520000219345093,2.0
1075,0.956,6.0
1184,0.952,1.4
1457,0.952,8.100000000000001
1528,0.9639999866485596,1.5
1116,0.952,3.6999999999999997
1397,0.96,1.6
1734,0.958,1.3
1978,0.9599999785423279,1.5
1690,0.956,3.7
1178,0.954,4.1
1610,0.98,2.7
1707,0.96,2.4
1725,0.954,3.7
1940,0.952,5.1
1412,0.96,1.4
1133,0.958,4.5
1313,0.956,7.9
1293,0.952,1.6
1460,0.956,1.6
1327,0.954,1.8
1683,0.958,1.7
1269,0.954,3.1
1146,0.96,2.4
