ix,goal_cost,intv_cost
1144,0.954,6.1
1592,0.952,4.5
1954,0.978,1.2
1776,0.952,9.2
1306,0.954,0.9
1971,0.96,2.1
1108,0.952,1.2
1344,0.952,1.2
1152,0.962,1.5
1230,0.952,5.199999999999999
1132,0.962,1.4
1523,0.952,3.5999999999999996
1240,0.968,1.6
1117,0.952,3.8
1122,0.954,13.200000000000001
1923,0.988,2.0
1463,0.954,4.2
1043,0.958,6.4
1013,0.952,3.4000000000000004
1097,0.954,5.4
1603,0.952,6.8999999999999995
1799,0.958,6.199999999999999
1586,0.984,1.4
1821,0.976,1.8
1320,0.96,1.1
1732,0.982,1.9
1946,0.954,6.300000000000001
1494,0.954,1.7
1257,0.978,2.4
1426,0.988,1.8
1880,0.952,6.5
1336,0.954,2.2
1129,0.952,7.4
1504,0.962,1.2
1429,0.952,4.800000000000001
1380,0.968,1.2
1602,0.956,1.2
1853,0.962,1.3
1284,0.952,9.3
1881,0.986,1.7
1432,0.968,1.4
1830,0.952,1.8
1004,0.958,0.8
1649,0.968,2.0
1554,0.954,4.800000000000001
1813,0.952,7.0
1614,0.988,1.8
1708,0.956,5.0
1467,0.952,5.699999999999999
1220,0.97,1.1
1137,0.958,1.6
1966,0.952,6.3999999999999995
1383,0.986,1.4
1185,0.952,7.2
1049,0.952,0.9
1142,0.988,1.7
1148,0.952,5.8
1918,0.986,1.9
1533,0.952,7.6
1000,0.954,8.9
1381,0.9760000109672546,3.0
1015,0.982,1.3
1423,0.986,1.7
1876,0.952,1.6
1030,0.962,1.0
1882,0.954,6.6
1139,1.0,2.3
1166,0.952,4.1
1985,0.954,1.3
1987,0.952,4.199999999999999
1242,0.952,7.0
1026,0.952,9.899999999999999
1861,0.966,1.1
1285,0.952,1.2
1805,0.986,1.8
1162,0.954,4.0
1069,0.954,4.800000000000001
1936,0.978,1.3
1081,0.988,1.7
1769,0.966,0.9
1356,0.952,6.6
1685,0.952,6.199999999999999
1511,0.958,0.9
1515,0.952,7.5
1337,0.968,1.6
1499,0.96,1.2
1652,0.966,1.5
1329,0.962,1.8
1118,0.968,1.8
1974,0.952,4.4
1545,0.986,1.4
1814,0.956,1.6
1177,0.952,5.1
1958,0.9520000219345093,9.5
1374,0.952,3.8000000000000003
1551,0.952,3.5
1637,0.952,6.1
1980,0.986,1.9
1353,0.978,2.2
1875,0.988,1.8
