,0
1627,1.0
1470,1.0
1894,1.0
1839,1.0
1020,1.0
1268,1.0
1437,1.0
1256,1.0
1567,1.0
1828,1.0
1346,1.0
1049,1.0
1717,1.0
1911,1.0
1157,1.0
1403,1.0
1211,1.0
1036,1.0
1394,1.0
1546,1.0
1194,1.0
1193,1.0
1975,1.0
1738,1.0
1286,1.0
1296,1.0
1936,1.0
1226,1.0
1171,1.0
1889,1.0
1531,1.0
1244,1.0
1293,1.0
1301,1.0
1109,1.0
1977,1.0
1507,1.0
1693,1.0
1890,1.0
1281,1.0
1332,1.0
1964,1.0
1582,1.0
1324,1.0
1091,1.0
1968,1.0
1572,1.0
1804,1.0
1319,1.0
1309,1.0
1270,1.0
1820,1.0
1502,1.0
1700,1.0
1777,1.0
1808,1.0
1665,1.0
1239,1.0
1362,1.0
1307,1.0
1147,1.0
1851,1.0
1961,1.0
1589,1.0
1759,1.0
1626,1.0
1072,1.0
1802,1.0
1550,1.0
1823,1.0
1629,1.0
1742,1.0
1099,1.0
1838,1.0
1539,1.0
1306,1.0
1794,1.0
1642,1.0
1170,1.0
1238,1.0
1373,1.0
1093,1.0
1158,1.0
1558,1.0
1714,1.0
1304,1.0
1983,1.0
1479,1.0
1520,1.0
1704,1.0
1057,1.0
1322,1.0
1492,1.0
1012,1.0
1731,1.0
1762,1.0
1250,1.0
1907,1.0
1880,1.0
1519,1.0
