,x1,x2
1627,2.3,-0.0
1470,2.1,1.0
1894,2.8,3.5
1839,0.1,3.1
1020,1.5,0.0
1268,2.7,3.5
1437,1.8,3.5
1256,2.5,0.0
1567,2.0,-0.0
1828,1.6,-0.0
1346,1.8,0.0
1049,2.2,0.0
1717,1.8,4.2
1911,1.7,2.6
1157,2.9,-0.0
1403,2.6,3.6
1211,1.6,3.2
1036,2.0,2.1
1394,1.7,2.1
1546,2.8,-0.0
1194,2.8,2.4
1193,2.6,3.2
1975,2.1,2.7
1738,3.4,3.9
1286,1.8,2.2
1296,2.6,0.0
1936,1.5,-0.0
1226,1.8,0.0
1171,2.3,-0.0
1889,1.7,2.3
1531,1.6,-0.0
1244,1.5,-0.0
1293,2.2,0.0
1301,2.4,3.1
1109,2.0,-0.0
1977,2.7,0.0
1507,3.4,5.2
1693,2.2,2.8
1890,1.9,2.3
1281,2.0,0.0
1332,2.0,2.5
1964,1.8,-0.0
1582,2.5,3.1
1324,1.8,-0.0
1091,2.6,3.3
1968,1.8,2.2
1572,1.6,-0.0
1804,1.8,3.5
1319,2.1,-0.0
1309,1.6,-0.0
1270,1.9,0.0
1820,1.3,2.6
1502,2.1,2.6
1700,1.5,-0.0
1777,2.6,3.3
1808,2.6,0.0
1665,2.4,0.0
1239,2.8,6.1
1362,1.3,1.7
1307,1.9,0.0
1147,2.6,3.3
1851,3.0,2.0
1961,2.2,-0.0
1589,3.0,3.7
1759,2.5,0.0
1626,2.0,0.0
1072,2.5,0.0
1802,0.6,2.9
1550,1.8,2.1
1823,2.1,2.7
1629,2.4,0.0
1742,1.6,0.0
1099,3.2,4.0
1838,2.2,2.7
1539,2.0,-0.0
1306,1.5,-0.0
1794,1.4,1.8
1642,2.0,-0.0
1170,2.3,-0.0
1238,3.0,3.7
1373,1.6,-0.0
1093,2.1,2.6
1158,2.7,-0.0
1558,1.8,0.0
1714,2.6,2.0
1304,1.9,2.4
1983,2.3,-0.0
1479,1.8,2.5
1520,2.5,0.0
1704,0.8,4.1
1057,2.3,0.8
1322,0.9,2.3
1492,2.3,0.0
1012,1.3,1.7
1731,2.7,0.0
1762,1.6,0.0
1250,2.5,0.0
1907,1.8,-0.0
1880,1.7,-0.0
1519,1.6,2.0
