,y_hat
893,False
878,False
724,False
963,False
924,False
901,False
567,False
700,False
645,False
523,False
763,False
586,False
990,False
766,False
929,False
572,False
690,False
557,False
993,False
753,False
836,False
865,False
775,False
640,False
983,False
538,False
666,False
746,False
974,False
799,False
600,False
790,False
570,False
861,False
835,False
641,False
913,False
521,False
510,False
758,False
783,False
731,False
627,False
722,False
511,False
851,False
625,False
741,False
659,False
736,False
791,False
841,False
882,False
776,False
967,False
868,False
694,False
661,False
853,False
994,False
676,False
973,False
581,False
701,False
708,False
513,False
863,False
605,False
580,False
648,False
910,False
905,False
616,False
781,False
762,False
812,False
626,False
935,False
679,False
584,False
617,False
692,False
509,False
951,False
984,False
598,False
964,False
536,False
508,False
965,False
578,False
842,False
821,False
637,False
777,False
683,False
897,False
516,False
732,False
834,False
