,0
662,0.0
661,1.0
657,0.0
930,0.0
746,0.0
521,1.0
668,0.0
984,0.0
995,0.0
942,0.0
900,0.0
786,0.0
888,0.0
809,0.0
956,0.0
666,0.0
636,0.0
553,1.0
626,1.0
596,0.0
761,0.0
828,0.0
585,0.0
773,0.0
777,0.0
953,0.0
575,0.0
823,0.0
678,0.0
653,0.0
990,1.0
546,1.0
972,0.0
698,0.0
640,0.0
957,0.0
895,0.0
664,0.0
794,0.0
966,0.0
656,0.0
852,0.0
906,0.0
954,0.0
970,0.0
747,1.0
539,0.0
931,0.0
853,1.0
527,0.0
643,0.0
663,0.0
660,0.0
581,0.0
824,0.0
667,0.0
570,0.0
600,0.0
819,0.0
951,0.0
535,0.0
793,0.0
848,0.0
579,0.0
811,0.0
675,1.0
684,0.0
730,0.0
588,0.0
715,0.0
933,0.0
665,0.0
939,1.0
996,0.0
935,0.0
810,0.0
863,0.0
703,0.0
917,0.0
830,0.0
632,0.0
991,0.0
649,1.0
725,0.0
754,0.0
975,0.0
869,0.0
549,0.0
871,0.0
563,0.0
946,0.0
864,0.0
635,0.0
560,0.0
693,1.0
541,0.0
901,0.0
985,0.0
802,0.0
856,0.0
