,y_hat
296,False
380,False
320,False
242,False
287,False
246,False
385,False
256,False
268,False
216,False
273,False
383,False
308,False
269,False
299,False
350,False
236,False
346,False
319,False
312,False
255,False
368,False
252,False
200,False
373,False
355,False
230,False
322,False
286,False
206,False
328,False
337,False
397,False
394,False
234,False
356,False
292,False
317,False
281,False
363,False
372,False
278,False
275,False
239,False
315,False
381,False
270,False
325,False
307,False
396,False
