,0
668,1.0
943,0.0
748,1.0
716,1.0
521,0.0
842,1.0
935,1.0
798,1.0
903,1.0
684,0.0
809,0.0
722,0.0
568,0.0
810,1.0
764,0.0
763,1.0
585,1.0
713,0.0
615,1.0
669,1.0
975,1.0
843,1.0
884,1.0
571,1.0
506,1.0
675,1.0
971,1.0
899,1.0
648,1.0
728,1.0
849,1.0
966,1.0
563,1.0
576,0.0
934,1.0
980,1.0
875,1.0
689,1.0
694,1.0
878,1.0
836,1.0
880,0.0
925,1.0
874,1.0
950,1.0
814,1.0
519,0.0
981,1.0
826,1.0
928,1.0
911,0.0
820,1.0
532,1.0
854,1.0
600,1.0
998,1.0
662,1.0
983,1.0
696,1.0
512,1.0
579,1.0
699,1.0
953,1.0
982,1.0
965,1.0
606,0.0
761,0.0
936,0.0
891,1.0
510,1.0
853,1.0
990,1.0
785,1.0
620,1.0
592,0.0
709,1.0
844,1.0
881,1.0
902,1.0
821,1.0
677,0.0
602,0.0
517,1.0
644,1.0
955,1.0
645,0.0
634,1.0
791,1.0
564,1.0
819,0.0
651,0.0
654,1.0
738,1.0
989,1.0
641,1.0
848,0.0
649,0.0
815,1.0
813,1.0
657,1.0
