ix,goal_cost,intv_cost
542,1.0,0.30000000000000004
878,1.0,0.7000000000000001
800,1.0,2.6
994,0.916,0.1
698,1.0,0.8
528,1.0,0.30000000000000004
624,1.0,0.9999999999999999
751,1.0,1.1
663,1.0,3.3000000000000003
893,1.0,0.5
711,1.0,2.8000000000000003
677,1.0,1.0
523,1.0,2.8
765,1.0,0.4
964,1.0,1.7000000000000002
666,1.0,1.6
540,1.0,0.6000000000000001
650,1.0,0.5
790,1.0,3.5
988,1.0,0.7
599,1.0,5.5
915,1.0,0.4
535,1.0,5.4
839,1.0,6.2
668,1.0,2.6
563,1.0,0.2
763,1.0,0.7
961,1.0,0.7
746,1.0,2.1
609,1.0,1.8
926,1.0,0.7
991,0.776,2.1
692,1.0,1.1
777,1.0,0.30000000000000004
561,0.786,0.1
971,0.958,5.8
738,1.0,1.0
662,1.0,0.4
631,1.0,1.7
548,1.0,1.4000000000000001
851,1.0,1.5
938,1.0,0.1
965,1.0,0.6
702,1.0,1.2000000000000002
574,1.0,0.2
992,0.89,0.4
982,1.0,0.5
782,1.0,0.6
595,0.994,0.1
620,1.0,8.0
760,1.0,1.9
827,1.0,1.6
954,1.0,0.7
897,1.0,3.9000000000000004
785,1.0,3.6999999999999997
919,1.0,0.4
615,1.0,2.5
656,1.0,0.8
757,1.0,4.3
634,1.0,1.6
794,1.0,0.9000000000000001
591,1.0,3.3
551,1.0,2.0
531,1.0,2.0
884,1.0,3.1
588,1.0,0.9
719,0.974,1.8
503,1.0,1.3
521,1.0,0.5
735,1.0,0.5
500,1.0,0.30000000000000004
932,1.0,0.2
695,1.0,0.8
914,1.0,1.0999999999999999
849,1.0,0.1
778,1.0,0.8999999999999999
554,1.0,7.300000000000001
690,1.0,1.0
855,1.0,1.5
687,1.0,0.30000000000000004
537,1.0,7.7
903,1.0,0.30000000000000004
568,1.0,0.8
742,1.0,0.30000000000000004
900,1.0,0.7
812,1.0,0.8
943,1.0,3.2
552,1.0,2.8
862,1.0,0.4
594,1.0,2.9
820,1.0,0.1
799,1.0,0.9
610,1.0,0.4
555,1.0,0.4
559,1.0,1.6
717,0.8,1.2
810,1.0,0.30000000000000004
987,1.0,3.0
576,1.0,0.8999999999999999
566,1.0,3.3
