,y_hat
769,False
744,False
895,False
616,False
977,False
542,False
710,False
528,False
648,False
913,False
993,False
566,False
849,False
851,False
523,False
614,False
787,False
540,False
682,False
726,False
660,False
794,False
989,False
900,False
729,False
535,False
839,False
661,False
760,False
954,False
681,False
683,False
932,False
943,False
606,False
559,False
550,False
945,False
914,False
669,False
909,False
823,False
547,False
621,False
837,False
599,False
708,False
594,False
749,False
574,False
827,False
991,False
572,False
778,False
973,False
627,False
869,False
651,False
758,False
962,False
886,False
897,False
662,False
792,False
734,False
884,False
781,False
666,False
589,False
531,False
800,False
586,False
926,False
503,False
631,False
515,False
796,False
500,False
992,False
846,False
711,False
700,False
692,False
552,False
694,False
584,False
780,False
537,False
690,False
569,False
987,False
933,False
808,False
969,False
551,False
868,False
591,False
812,False
649,False
609,False
