,x1,x2
3913,3.3,-0.0
3474,1.1,2.0
3086,2.3,0.4
2017,2.3,0.0
2493,2.2,-0.0
2674,1.8,-0.0
3376,0.8,0.0
2279,1.1,-0.0
3989,3.1,2.1
2294,2.0,0.0
3008,3.2,-0.0
3406,3.3,-0.0
2067,2.6,3.6
2889,2.3,-0.0
2695,2.0,3.5
2550,2.7,-0.0
3945,2.1,2.8
2171,3.0,6.1
2191,3.1,0.0
2576,2.6,-0.0
3079,2.4,0.0
2955,2.8,0.0
3556,1.5,-0.0
2531,2.3,-0.0
2223,3.0,0.0
2149,1.4,3.2
3813,1.6,0.0
3294,2.0,3.5
3594,2.5,-0.0
2385,2.5,0.0
3109,2.4,6.0
3905,1.9,-0.0
2063,0.7,3.2
3209,3.3,0.0
3225,2.3,-0.0
3154,4.1,4.0
3185,2.0,-0.0
2799,2.5,0.0
3636,3.5,1.7
2082,1.2,-0.0
3096,1.6,0.0
2858,2.3,-0.0
3435,1.9,0.0
2979,1.8,0.4
3540,4.0,5.0
3937,2.8,-0.0
3892,2.2,0.0
3661,1.8,-0.0
2035,0.1,5.0
2344,1.2,0.0
2362,1.6,2.8
3929,2.9,-0.0
2268,2.1,-0.0
3372,2.1,0.0
2196,1.3,4.2
2468,3.2,2.7
3590,3.2,6.4
3881,1.3,-0.0
2377,1.1,-0.0
3023,2.1,0.0
3931,4.3,-0.0
2355,1.6,-0.0
3793,3.3,0.0
3042,1.9,0.0
3503,2.8,-0.0
3970,2.5,-0.0
2786,2.6,4.0
2994,1.0,-0.0
3395,2.3,0.0
3255,3.5,2.8
3451,2.8,-0.0
2483,3.1,-0.0
3808,1.8,0.0
3057,3.1,2.6
2412,1.7,0.0
2943,1.7,0.0
3612,2.2,-0.0
3384,1.3,1.9
3816,2.1,4.4
3763,3.4,2.6
2221,2.0,-0.0
3981,2.7,3.2
3113,1.4,-0.0
2511,3.0,0.0
3053,2.7,5.2
3520,2.6,-0.0
2246,3.0,0.0
2932,4.8,4.7
3951,2.9,4.3
2109,3.2,-0.0
3983,2.3,0.0
3273,2.2,-0.0
2181,3.0,0.0
2469,3.1,-0.0
3140,3.1,3.5
2940,3.0,0.0
2006,1.1,-0.0
2703,1.1,0.0
3643,1.7,3.1
2635,3.1,0.0
3389,1.1,4.8
2904,0.3,4.6
3780,0.9,4.5
2507,1.9,4.5
3689,2.0,-0.0
2920,3.7,4.6
3519,3.0,0.0
3235,4.0,0.4
3692,3.3,-0.0
2005,3.3,-0.0
3557,2.9,0.0
2124,3.3,2.3
3437,3.0,3.0
3367,1.5,1.3
2386,2.4,0.0
3202,1.8,-0.0
2628,1.6,-0.0
2612,2.9,-0.0
2431,2.3,-0.0
2460,1.4,-0.0
3186,2.0,-0.0
2367,1.8,0.0
2457,2.0,0.0
3398,2.9,3.4
2518,2.1,-0.0
2289,1.7,0.0
2030,2.7,0.0
3789,2.5,-0.0
2141,3.0,3.0
2219,0.7,2.6
2748,2.0,-0.0
2625,3.0,0.0
2208,3.6,-0.0
3017,2.8,-0.0
3093,0.9,-0.0
2924,2.5,0.0
3925,1.2,1.7
2808,2.0,-0.0
3538,2.5,-0.0
2020,2.5,0.0
2693,2.2,-0.0
2106,2.1,-0.0
3760,3.1,-0.0
2948,2.7,-0.0
3901,1.1,5.0
2160,1.6,0.0
3353,2.6,-0.0
3668,2.6,0.7
2234,2.1,6.2
3669,1.5,0.0
2964,2.1,0.0
3499,2.0,4.3
3638,2.0,2.8
3819,2.8,-0.0
2463,2.4,0.0
2654,3.5,5.0
2152,2.8,0.0
2671,3.0,-0.0
2973,3.3,-0.0
3938,1.9,-0.0
3382,2.5,0.0
2396,0.7,0.0
3377,2.1,0.0
2956,1.4,0.0
2093,2.7,-0.0
3073,1.7,0.0
3238,2.9,-0.0
3064,3.0,0.0
2618,2.6,0.2
2990,2.2,0.0
2326,4.1,0.0
2745,2.7,2.3
3313,-0.0,2.5
3337,1.8,5.6
3645,3.3,-0.0
2496,3.3,4.1
3873,2.0,0.0
3022,2.5,0.0
2873,1.6,3.0
3680,2.5,4.5
3799,4.5,5.5
3021,1.3,2.6
2631,1.9,-0.0
3796,2.7,0.0
3912,1.4,-0.0
3977,1.2,-0.0
2089,2.6,0.0
3149,1.4,-0.0
3478,3.2,-0.0
2038,0.6,4.6
2724,1.9,-0.0
2374,3.5,1.5
3836,2.6,-0.0
3161,2.9,-0.0
2872,2.7,-0.0
3639,2.1,-0.0
2443,2.1,0.0
3542,2.1,0.0
2337,2.6,3.7
3385,2.7,-0.0
