,0
1733,1.0
1606,1.0
1579,1.0
1947,1.0
1507,1.0
1692,1.0
1374,1.0
1036,1.0
1115,1.0
1608,1.0
1333,1.0
1345,1.0
1231,1.0
1456,1.0
1422,1.0
1443,1.0
1840,1.0
1973,1.0
1369,1.0
1003,1.0
1099,1.0
1934,1.0
1966,1.0
1030,1.0
1201,1.0
1218,1.0
1668,1.0
1546,1.0
1594,1.0
1286,1.0
1560,1.0
1356,1.0
1704,1.0
1845,1.0
1772,1.0
1533,1.0
1194,1.0
1729,1.0
1959,1.0
1688,1.0
1242,1.0
1828,1.0
1743,1.0
1229,1.0
1008,1.0
1391,1.0
1072,1.0
1683,1.0
1440,1.0
1157,1.0
1098,1.0
1259,1.0
1020,1.0
1612,1.0
1588,1.0
1230,1.0
1731,1.0
1996,1.0
1993,1.0
1590,1.0
1044,1.0
1034,1.0
1448,1.0
1501,1.0
1602,1.0
1570,1.0
1520,1.0
1455,1.0
1528,1.0
1903,1.0
1171,1.0
1592,1.0
1802,1.0
1049,1.0
1804,1.0
1305,0.0
1353,1.0
1273,1.0
1938,1.0
1956,1.0
1805,1.0
1219,1.0
1119,1.0
1720,1.0
1033,1.0
1768,0.0
1510,1.0
1490,1.0
1623,1.0
1267,1.0
1025,1.0
1839,1.0
1384,1.0
1223,1.0
1750,1.0
1246,1.0
1744,1.0
1276,1.0
1048,1.0
1796,1.0
