ix,goal_cost,intv_cost
1528,1.0,5.7
1384,1.0,1.9
1477,1.0,2.5
1703,1.0,2.4000000000000004
1501,1.0,3.4000000000000004
1351,1.0,4.9
1863,1.0,6.3999999999999995
1995,1.0,12.0
1512,1.0,5.1
1444,1.0,0.9
1137,1.0,4.5
1640,0.968,2.0
1339,1.0,12.8
1166,1.0,1.5
1975,0.952,6.6000000000000005
1180,0.976,2.0
1217,1.0,8.0
1380,1.0,1.7
1494,1.0,5.1
1885,1.0,0.7000000000000001
1335,1.0,15.299999999999999
1911,1.0,4.6
1620,1.0,8.3
1941,0.958,7.1000000000000005
1329,1.0,5.9
1845,1.0,2.0
1227,1.0,3.0
1084,1.0,5.9
1379,1.0,5.0
1966,1.0,6.2
1288,1.0,3.5
1164,1.0,1.3
1588,1.0,4.7
1533,1.0,8.3
1024,1.0,10.600000000000001
1759,1.0,1.7999999999999998
1683,1.0,5.8
1636,1.0,4.4
1423,0.99,1.9
1402,1.0,5.300000000000001
1320,1.0,1.6
1159,1.0,7.8
1570,1.0,7.5
1080,0.994,2.3
1148,1.0,4.800000000000001
1491,1.0,2.1
1946,1.0,5.6
1686,1.0,2.6999999999999997
1399,1.0,5.1
1776,1.0,9.6
1669,1.0,4.1
1109,1.0,0.9
1449,1.0,7.0
1914,0.976,1.2000000000000002
1412,1.0,12.4
1436,1.0,2.0999999999999996
1515,1.0,7.5
1717,1.0,1.2000000000000002
1895,1.0,8.6
1881,0.976,1.7
1685,1.0,5.3
1427,0.952,2.2
1154,1.0,2.5
1791,1.0,2.8000000000000003
1467,1.0,4.3
1882,1.0,5.7
1319,1.0,2.9000000000000004
1576,1.0,1.2000000000000002
1906,1.0,3.0999999999999996
1246,1.0,6.3
1230,0.996,1.9
1043,1.0,4.9
1805,1.0,4.2
1614,1.0,3.4
1862,1.0,4.5
1676,1.0,5.3
1117,1.0,0.9
1275,1.0,2.7
1215,1.0,5.1
1046,1.0,0.5
1127,1.0,12.7
1446,1.0,13.2
1828,0.952,2.8
1204,0.984,1.9
1337,1.0,2.2
1369,1.0,3.8
1142,0.984,1.7000000000000002
1775,1.0,1.1
1074,1.0,5.699999999999999
1284,1.0,11.600000000000001
1785,1.0,2.7
1992,1.0,0.7
1009,1.0,7.9
1149,0.99,2.7
1714,1.0,3.0
1555,1.0,5.3
1786,1.0,10.2
1378,1.0,2.8
1218,1.0,9.0
1270,1.0,11.6
