,x1,x2,x3
199,0.20039545,0.4055524,0.52062273
131,-0.08205734,-0.91792524,0.7217231
154,-0.45953783,-0.34382275,0.51757646
140,0.33811295,-0.757632,0.33566368
174,1.0951325,-1.2553141,1.3491988
124,-0.3736011,0.1779813,0.5835154
192,-0.012294494,-1.2724975,0.7481614
136,-0.51513433,-0.43746188,0.5877924
104,-0.0035857009,-0.34567076,0.513375
105,-0.008794725,-0.41402164,0.35885817
153,-0.37488294,0.7410553,0.5735652
175,-0.00046559796,0.40326416,0.46075332
171,-0.30892333,0.21828197,0.6784842
180,0.19737643,-0.98030144,0.35914025
135,-0.45482928,-0.5770784,0.51210546
110,-0.37860835,0.7377831,0.79393107
149,-0.111752234,-0.4047537,0.6741843
161,0.39481455,-1.2668768,0.74454
146,-0.46134764,0.18126392,0.5836799
187,-0.0055275196,-0.3386654,0.33698788
181,-0.016832158,-1.2731668,0.514261
182,0.55860007,0.7399301,0.19550487
185,0.20077167,-0.41736877,0.35904104
123,-0.48318857,-1.7742238,0.75264883
133,0.36628556,-0.5753925,0.7228474
188,0.57695335,-1.0316355,0.20185935
157,-0.0011470914,-0.4154069,0.51266605
139,-0.37413058,-1.5514933,1.34611
125,0.3165643,-0.64238137,0.3637003
119,-0.45996615,-0.80476767,0.5849683
159,0.20066069,-0.20761262,0.34292567
152,-0.19051184,-0.75616,0.7975319
143,0.91945124,0.15968505,0.5898051
147,0.5796882,0.5198139,0.19389273
198,-0.37807044,-0.7573772,0.67908883
170,-0.38178712,-0.7554559,0.9229052
108,-0.4580639,-1.2650226,0.7468049
145,-0.10816379,0.06438071,0.3386323
176,-0.4592718,-0.572605,0.582114
103,-0.01022616,-1.2730958,0.7474749
195,-0.11527799,-0.20611192,0.7964288
121,-0.94212866,-0.358588,0.7959437
