,h_post,h_post_individualized
199,0.5952664024022377,
131,0.5860176895039784,
154,0.5084623862882853,
140,0.5276411306292103,
174,0.8138133726751191,
124,0.5493852196408955,
192,0.5904562399770078,
136,0.5195566129770721,
104,0.5530749192067325,
105,0.5084451984537302,
153,0.56180230546932,
175,0.5593886393572527,
171,0.5824964057626892,
180,0.5138049273191454,
135,0.5010421013172988,
110,0.6197923098568133,
149,0.5840910080837074,
161,0.6287457149574693,
146,0.5407356400653912,
187,0.504835671510289,
181,0.5267321374509705,
182,0.5522933685321187,
185,0.5295205083525263,
123,0.5313758504103079,
133,0.6381433745056209,
188,0.5075200821615852,
157,0.551235005853429,
139,0.6997219249590354,
125,0.5362887140829264,
119,0.5142865160725071,
159,0.5308290511186105,
152,0.5998281871065572,
143,0.6737275321478301,
147,0.5479889501926034,
198,0.5495371856182041,
170,0.6142751877687003,
108,0.5461742932147731,
145,0.5059767990299713,
176,0.5199301232827513,
103,0.5904599556593992,
195,0.6211002307005561,
121,0.5357316957436926,
