,y
2349,0.0
3677,0.0
3814,0.0
2590,0.0
3070,0.0
3601,0.0
2676,0.0
2064,1.0
2400,0.0
3579,0.0
2134,0.0
3838,0.0
3383,1.0
3587,0.0
2053,0.0
3782,0.0
2005,1.0
2718,0.0
2135,0.0
2605,1.0
2467,0.0
3220,0.0
3563,0.0
2252,0.0
3223,0.0
3202,0.0
2927,0.0
2030,0.0
2643,0.0
3954,1.0
3801,0.0
3548,0.0
2950,0.0
3901,0.0
3341,0.0
3257,1.0
3237,0.0
2500,0.0
2443,0.0
3675,0.0
2194,0.0
2207,0.0
3421,0.0
2409,0.0
2101,0.0
2917,0.0
3450,0.0
3019,0.0
2937,0.0
3029,0.0
2574,1.0
3872,0.0
2395,0.0
2393,0.0
3733,1.0
3514,0.0
2008,0.0
2274,0.0
2381,0.0
3389,0.0
3841,0.0
2547,0.0
3337,0.0
2262,0.0
3137,0.0
3087,0.0
3688,0.0
3169,0.0
2419,0.0
3191,0.0
3290,0.0
2319,0.0
3711,0.0
2684,0.0
2365,0.0
3144,0.0
2745,0.0
3606,0.0
3051,0.0
2885,0.0
3668,0.0
3969,0.0
3099,0.0
2003,0.0
2558,0.0
2972,0.0
3515,0.0
2347,0.0
3107,0.0
2210,0.0
2174,0.0
3941,0.0
3329,0.0
3240,1.0
2637,0.0
3714,0.0
2891,0.0
3616,0.0
2756,0.0
3745,1.0
3623,0.0
2773,0.0
3865,0.0
3848,0.0
3955,0.0
2783,0.0
2650,0.0
2058,0.0
2837,0.0
2239,0.0
2786,0.0
2826,0.0
3956,0.0
2909,0.0
2130,0.0
2717,0.0
2415,0.0
2299,0.0
2887,0.0
3662,0.0
3474,0.0
2398,0.0
2854,1.0
2016,0.0
2411,1.0
3845,0.0
3666,0.0
2037,0.0
3644,0.0
3413,0.0
3673,0.0
3542,0.0
3121,0.0
2978,0.0
2850,0.0
3399,0.0
3422,0.0
2305,0.0
3525,1.0
2679,0.0
3234,0.0
3178,0.0
2322,1.0
2922,0.0
2778,1.0
2044,0.0
3611,0.0
3078,0.0
2838,0.0
2157,1.0
3100,0.0
3282,0.0
2384,0.0
3033,0.0
3981,0.0
2585,0.0
3624,1.0
2494,0.0
2658,0.0
2742,0.0
3209,0.0
2738,0.0
2068,0.0
3376,0.0
3889,0.0
3101,0.0
2154,0.0
2224,0.0
2828,0.0
2667,0.0
2137,0.0
2417,0.0
2670,0.0
3570,0.0
3295,0.0
3405,0.0
3253,0.0
2695,0.0
3194,0.0
3808,0.0
3701,0.0
2404,0.0
3575,1.0
2634,0.0
2484,0.0
3391,0.0
3884,1.0
3272,0.0
2269,0.0
2250,0.0
2587,1.0
2704,0.0
3160,0.0
2427,0.0
2918,0.0
2840,0.0
3807,0.0
2251,1.0
2730,0.0
2429,0.0
