,0
1618,1.0
1674,0.0
1227,0.0
1865,0.0
1816,0.0
1817,0.0
1797,0.0
1697,0.0
1642,0.0
1726,0.0
1214,0.0
1922,0.0
1287,0.0
1150,0.0
1594,0.0
1277,0.0
1302,0.0
1111,0.0
1617,0.0
1562,0.0
1045,0.0
1520,0.0
1143,1.0
1994,0.0
1103,1.0
1030,0.0
1793,1.0
1269,0.0
1216,0.0
1071,0.0
1398,0.0
1733,1.0
1130,0.0
1962,1.0
1485,0.0
1329,0.0
1029,0.0
1072,0.0
1267,0.0
1650,0.0
1311,0.0
1284,0.0
1205,0.0
1842,0.0
1791,0.0
1087,0.0
1798,0.0
1476,1.0
1560,1.0
1014,1.0
1331,0.0
1233,0.0
1290,1.0
1807,1.0
1657,0.0
1537,0.0
1295,0.0
1387,0.0
1707,0.0
1746,0.0
1591,1.0
1327,0.0
1571,0.0
1196,0.0
1046,1.0
1924,1.0
1189,0.0
1888,0.0
1535,0.0
1186,0.0
1528,0.0
1708,0.0
1911,1.0
1067,0.0
1198,1.0
1964,1.0
1953,0.0
1182,0.0
1168,0.0
1036,0.0
1253,0.0
1356,0.0
1913,1.0
1418,1.0
1899,0.0
1574,0.0
1891,0.0
1274,0.0
1973,0.0
1680,0.0
1552,0.0
1536,0.0
1025,1.0
1257,0.0
1624,0.0
1076,0.0
1070,0.0
1434,0.0
1081,0.0
1992,0.0
