,y_hat
1618,False
1674,False
1227,False
1865,False
1816,False
1817,False
1797,False
1697,False
1642,False
1726,False
1214,False
1922,False
1287,False
1150,False
1594,False
1277,False
1302,False
1111,False
1617,False
1562,False
1045,False
1520,False
1143,False
1994,False
1103,False
1030,False
1793,False
1269,False
1216,False
1071,False
1398,False
1733,False
1130,False
1962,False
1485,False
1329,False
1029,False
1072,False
1267,False
1650,False
1311,False
1284,False
1205,False
1842,False
1791,False
1087,False
1798,False
1476,False
1560,False
1014,False
1331,False
1233,False
1290,False
1807,False
1657,False
1537,False
1295,False
1387,False
1707,False
1746,False
1591,False
1327,False
1571,False
1196,False
1046,False
1924,False
1189,False
1888,False
1535,False
1186,False
1528,False
1708,False
1911,False
1067,False
1198,False
1964,False
1953,False
1182,False
1168,False
1036,False
1253,False
1356,False
1913,False
1418,False
1899,False
1574,False
1891,False
1274,False
1973,False
1680,False
1552,False
1536,False
1025,False
1257,False
1624,False
1076,False
1070,False
1434,False
1081,False
1992,False
