,x1,x2
592,0.2,3.1
854,0.1,1.3
615,0.8,-0.0
992,0.7,3.1
652,0.5,0.8
500,0.6,3.1
504,1.5,0.0
885,1.1,-0.0
744,0.7,0.0
877,0.7,1.8
762,0.3,1.4
642,0.5,2.1
619,0.6,-0.0
968,0.3,1.8
662,0.6,0.0
943,0.2,0.9
552,0.9,1.0
702,1.5,2.1
869,0.1,1.8
644,0.1,1.6
692,0.1,1.5
995,-0.0,1.0
588,-0.0,2.1
973,1.0,0.0
706,0.4,1.3
766,0.3,2.6
547,0.1,1.9
617,1.0,0.0
947,0.5,0.0
820,1.0,0.0
542,0.7,0.5
865,0.4,1.3
772,0.2,2.1
816,0.1,1.3
778,0.1,2.3
761,0.1,1.3
733,0.6,4.1
828,0.1,1.3
704,0.0,2.6
793,1.5,1.3
925,1.4,2.6
587,-0.0,1.0
966,0.4,2.1
583,0.8,-0.0
603,1.0,-0.0
507,0.0,1.4
626,-0.0,1.8
930,0.7,0.0
691,0.1,1.3
729,0.4,2.1
567,0.7,1.4
732,0.9,0.0
792,0.0,2.1
503,0.3,1.5
685,0.0,1.6
897,0.3,1.3
886,0.6,1.4
590,0.3,2.1
506,0.8,0.9
689,0.8,-0.0
753,0.1,1.3
826,0.7,0.0
847,1.4,2.8
548,0.6,0.0
850,0.3,1.1
939,0.6,2.1
770,0.7,1.3
874,0.8,2.1
844,0.7,0.0
700,0.1,1.0
646,0.2,2.1
859,0.8,1.3
902,0.1,2.3
807,0.9,-0.0
993,0.2,1.4
881,1.1,-0.0
734,0.1,2.3
649,2.1,0.9
698,0.6,0.0
731,0.9,1.9
601,0.8,-0.0
821,1.0,0.0
776,0.6,0.0
802,0.4,1.3
741,0.9,0.0
569,0.0,1.3
784,1.3,0.0
903,0.7,2.1
817,0.1,1.3
834,0.3,2.1
667,0.4,1.4
779,0.6,-0.0
791,-0.0,1.1
625,-0.0,2.1
630,0.3,1.6
560,0.2,1.3
690,0.4,1.3
760,0.1,1.3
749,0.5,1.3
965,1.0,-0.0
