,u_x1,u_x2,u_y,u_x3
250,-1.0271943,-0.86614776,0.39109015,-0.07724852
251,-0.95746565,-0.20685966,0.6853751,0.71861887
252,0.9259097,0.008219627,0.938336,-0.3521599
253,-0.8653284,-0.7496642,0.7515596,-1.4534388
254,-1.1048937,1.5800387,0.80818343,0.20700143
255,0.3702844,0.97103167,0.56577706,0.7841772
256,-2.0794683,-0.035366777,0.16210186,-2.0202894
257,-0.40072516,0.054577034,0.4949305,-0.059493184
258,-0.36129954,0.06021806,0.13775194,-0.74983084
259,-1.0288934,1.3271044,0.41544747,0.46089724
260,0.10668515,-0.4126481,0.7111571,1.07383
261,0.52944475,-0.034039844,0.41187692,-1.0727047
262,0.65284514,0.12146903,0.21081734,-1.5735341
263,-0.20022745,0.16293344,0.9459965,0.836519
264,-0.94136256,0.016122948,0.3926208,-0.6911956
265,-0.8138934,1.1661286,0.6039038,-0.43344834
266,-0.9415925,1.3635253,0.09831715,-0.49637598
267,1.737968,0.21760818,0.15662646,0.09705201
268,-1.496065,0.0862683,0.9431236,-0.39330697
269,-0.6801323,0.6720865,0.09228599,0.5807791
270,-0.5840386,1.9383246,0.85734594,-0.28216302
271,1.0922668,0.05586269,0.2386986,-1.0911896
272,0.19772407,-0.18834463,0.2846799,0.75825804
273,0.08279715,0.13048862,0.12694705,-0.69826096
274,-0.8331004,-0.23515718,0.72468066,-0.5631117
275,0.13909642,-0.5318886,0.2367562,1.7937754
276,-0.3966234,-0.47328317,0.6758095,-1.0904815
277,-1.1995134,1.1127181,0.51301455,-0.59100217
278,0.7018052,0.18105899,0.8754548,-0.8437173
279,-2.082981,0.7407012,0.58613694,1.9347719
280,-0.28412724,-0.15661421,0.48810887,-0.9140662
281,1.1036103,1.4933335,0.2837075,-0.7751414
282,-0.115945674,0.8451875,0.17731261,-0.15985572
283,-0.9344783,-0.84296846,0.30427027,1.8832774
284,-0.036410008,-2.004261,0.30515122,-1.2018511
285,0.17858487,0.47049543,0.9114336,0.014194185
286,-0.53147256,0.10991237,0.12995434,-1.910036
287,0.5665008,1.7545817,0.43858206,-2.5944464
288,-0.6445167,2.3189042,0.6337234,-0.07795045
289,-0.49435547,-0.523177,0.9795251,2.1505744
290,0.25963113,0.32194874,0.26810014,-0.3043366
291,0.071104616,0.22461852,0.2556467,-0.4110908
292,-1.5572414,-0.80814785,0.1982429,1.7585328
293,-0.77611303,2.2235284,0.8224753,0.21038978
294,0.36203662,-0.48146054,0.5417533,-0.44857797
295,-0.048979472,0.24118164,0.25228524,0.7626523
296,0.58598965,0.13734184,0.8253784,1.364583
297,-0.6243605,-0.13304691,0.23820221,0.86153156
298,-2.401614,0.03580437,0.0039001703,-0.57745653
299,-0.09538755,1.0192853,0.91522753,-0.6306162
300,-1.2097479,0.4064326,0.8249359,-0.8720254
301,-0.15548599,1.205044,0.9847406,-0.4463301
302,-1.9323723,1.8731391,0.09638035,-0.7457508
303,0.5188166,0.8137625,0.19790637,-0.30681694
304,0.7270378,-0.22561781,0.33566308,0.16930208
305,-0.3575584,0.43659362,0.76852,-1.1562004
306,0.09534387,-1.3837639,0.811767,2.1038287
307,-1.7200855,0.11724701,0.7320883,-1.5523705
308,1.633933,0.76460046,0.94066226,-0.6214013
309,-0.8741679,-1.2343334,0.6164775,-0.809161
310,0.9909781,-1.228009,0.0244143,-1.528386
311,-0.4787576,-0.49834335,0.6255455,1.0526236
312,0.51542175,-1.6394234,0.561278,1.1483661
313,-0.26021484,-1.0675014,0.7763618,-1.8627737
314,-0.16388448,0.8902716,0.5405203,2.3828497
315,1.647961,-0.47945064,0.11333835,0.5802896
316,1.8952129,1.0140268,0.948367,0.12463734
317,-0.89897895,-0.8815731,0.121999145,-0.5623178
318,-0.08293433,-1.1747489,0.5838218,-1.2651448
319,-1.9491525,0.88390875,0.091722846,-0.4043523
320,-0.116301864,-0.1163157,0.33338237,-0.6124125
321,-1.4079034,0.85132015,0.9120326,-0.50636035
322,2.1109388,-0.88282627,0.5883374,-0.36101857
323,-0.32277197,-0.07503508,0.73803663,-0.3251798
324,-2.6909134,1.1185887,0.8004384,0.22505276
325,0.7450992,0.42681825,0.2705878,0.20125937
326,-1.7569033,0.5861908,0.024487734,-0.70861006
