ix,goal_cost,intv_cost
457,1.0,0.46000000089406967
378,1.0,0.61
302,1.0,3.3
310,1.0,0.82
488,1.0,1.42
297,1.0,1.4999999832361937
257,0.888,1.15
392,1.0,3.6799999999999997
355,1.0,2.7600000000000002
464,1.0,1.12
430,1.0,3.3500000927597284
486,0.912,2.79
487,1.0,3.0500000000000003
311,1.0,1.6400000000000001
396,1.0,2.16
376,1.0,1.6699999868869781
256,1.0,9.16
440,1.0,2.34
274,1.0,4.209999978542328
318,1.0,4.27
299,1.0,1.26
484,1.0,6.17
270,1.0,0.72
459,1.0,5.91
448,1.0,0.51
319,1.0,6.3800001703202724
453,1.0,2.64
426,1.0,1.1400000000000001
374,1.0,6.34
439,1.0,10.59
328,1.0,2.53
427,1.0,1.550000000745058
418,1.0,1.77
372,1.0,1.26
491,1.0,8.24
279,1.0,4.79
489,1.0,4.44
301,1.0,0.53
420,1.0,6.470000207424164
283,1.0,3.060000032186508
444,1.0,3.3000000000000003
476,1.0,3.4899999999999998
375,1.0,1.95
276,1.0,3.9299999999999997
410,1.0,3.1399999999999997
493,1.0,1.95
327,1.0,1.8199999999999998
338,1.0,4.08
438,1.0,1.57
385,1.0,3.47
423,1.0,2.36
307,1.0,7.33
402,1.0,1.53
414,1.0,1.08
446,1.0,0.96
466,1.0,5.38
317,1.0,5.95
359,1.0,7.930000000000001
265,1.0,2.15
399,1.0,10.05
361,1.0,2.93
309,1.0,6.27
323,1.0,2.0700000000000003
454,1.0,1.98
405,1.0,2.11
460,1.0,4.71
475,1.0,5.11
495,1.0,3.1799999999999997
254,1.0,1.44
280,1.0,2.75
326,1.0,5.29
419,1.0,5.9799999999999995
346,1.0,2.0700000000000003
330,1.0,2.79
474,1.0,1.19
445,1.0,4.1899999999999995
409,1.0,4.14
320,1.0,0.7299999967217445
339,1.0,2.8899999999999997
351,1.0,2.7800000000000002
482,1.0,0.29000000000000004
344,1.0,2.2800000000000002
266,1.0,1.0
467,1.0,0.9099999999999999
321,1.0,4.0
363,0.986,0.74
306,1.0,0.77
268,1.0,5.18
395,1.0,7.92
483,1.0,1.72
286,1.0,3.02
353,1.0,0.8999999999999999
496,1.0,2.7800000000000002
465,1.0,2.8
347,1.0,6.8100000000000005
412,1.0,0.6299999999999999
400,1.0,0.29
357,1.0,2.3600000000000003
472,1.0,1.5499999970197678
478,1.0,1.3
