,y_hat
956,False
595,False
758,False
609,False
746,False
902,False
822,False
836,False
971,False
689,False
741,False
577,False
505,False
571,False
647,False
984,False
880,False
975,False
774,False
873,False
874,False
583,False
718,False
543,False
864,False
793,False
760,False
540,False
754,False
650,False
702,False
945,False
654,False
837,False
605,False
714,False
926,False
922,False
693,False
976,False
681,False
852,False
919,False
995,False
675,False
733,False
840,False
574,False
828,False
810,False
713,False
546,False
572,False
510,False
578,False
701,False
625,False
821,False
663,False
620,False
602,False
954,False
538,False
579,False
563,False
694,False
777,False
533,False
608,False
802,False
812,False
859,False
646,False
651,False
791,False
612,False
888,False
721,False
940,False
661,False
649,False
542,False
539,False
998,False
641,False
518,False
875,False
552,False
785,False
611,False
679,False
715,False
653,False
729,False
506,False
723,False
764,False
803,False
658,False
742,False
