,y_hat
1253,False
1428,False
1723,False
1103,False
1267,False
1858,False
1071,False
1522,False
1859,False
1362,False
1344,False
1659,False
1357,False
1936,False
1531,False
1030,False
1685,False
1354,False
1025,False
1582,False
1607,False
1942,False
1288,False
1655,False
1146,False
1768,False
1654,False
1361,False
1304,False
1628,False
1065,False
1007,False
1601,False
1000,False
1529,False
1733,False
1132,False
1324,False
1736,False
1099,False
1496,False
1302,False
1336,False
1714,False
1930,False
1271,False
1492,False
1975,False
1194,False
1084,False
1960,False
1977,False
1560,False
1069,False
1157,False
1958,False
1218,False
1836,False
1305,False
1902,False
1326,False
1883,False
1313,False
1792,False
1934,False
1578,False
1413,False
1665,False
1681,False
1042,False
1579,False
1139,False
1422,False
1926,False
1717,False
1651,False
1565,False
1308,False
1808,False
1486,False
1528,False
1238,False
1356,False
1549,False
1366,False
1278,False
1190,False
1869,False
1567,False
1490,False
1502,False
1911,False
1900,False
1507,False
1931,False
1260,False
1072,False
1467,False
1470,False
1542,False
