,x1,x2
1818,2.6,4.1
1542,3.5,5.2
1543,1.9,0.0
1510,2.0,0.0
1366,1.6,-0.0
1733,1.7,2.5
1457,4.4,3.5
1302,1.6,2.3
1332,2.9,0.0
1495,2.3,3.4
1474,2.7,0.0
1336,1.7,0.0
1916,2.9,4.5
1858,2.8,4.3
1961,2.2,3.3
1235,2.5,0.0
1470,2.3,0.0
1567,2.5,-0.0
1501,1.5,2.3
1627,2.3,3.4
1301,2.6,4.3
1257,1.9,-0.0
1455,1.7,0.0
1486,2.4,2.3
1316,1.9,5.3
1934,1.6,2.4
1642,2.6,-0.0
1079,1.8,0.0
1368,2.7,3.2
1560,2.5,0.0
1796,2.6,2.0
1464,1.9,-0.0
1522,2.0,0.0
1494,0.2,5.1
1334,2.2,0.0
1372,2.0,-0.0
1913,1.9,0.0
1714,3.0,-0.0
1701,1.8,0.0
1558,2.8,-0.0
1240,0.2,5.6
1972,1.7,-0.0
1581,2.1,0.0
1344,1.1,2.8
1883,3.9,1.4
1119,2.0,3.0
1324,2.0,2.9
1361,3.9,0.0
1333,2.3,0.0
1467,1.5,2.9
1212,2.1,-0.0
1283,3.0,-0.0
1518,1.5,2.6
1805,1.8,-0.0
1245,2.8,-0.0
1654,1.7,0.0
1634,1.9,-0.0
1821,2.0,2.1
1007,2.0,-0.0
1983,2.1,3.1
1792,1.9,0.0
1746,1.9,2.9
1556,2.3,3.5
1218,2.0,-0.0
1072,2.5,3.7
1590,2.5,3.8
1179,2.7,4.1
1440,1.9,-0.0
1541,1.9,-0.0
1084,2.6,0.0
1868,1.7,0.0
1965,2.0,-0.0
1741,2.8,-0.0
1074,3.0,4.5
1828,0.0,4.5
1001,4.5,5.1
1202,3.3,-0.0
1942,2.0,-0.0
1229,1.8,0.0
1201,1.8,2.6
1304,2.9,0.0
1747,2.1,3.2
1165,2.2,-0.0
1935,1.7,-0.0
1307,1.6,3.1
1371,2.5,0.0
1612,2.3,3.5
1637,5.5,8.3
1622,2.6,3.8
1233,2.0,0.0
1220,2.5,0.0
1684,2.1,0.0
1894,3.0,4.8
1459,2.6,0.0
1491,2.1,0.0
1825,1.9,-0.0
1864,2.0,0.0
1951,2.0,-0.0
1559,1.8,3.6
1736,2.0,0.0
