,x1,x2
600,1.5,0.0
911,1.2,0.0
767,1.8,0.0
890,1.9,1.1
596,1.6,0.0
649,1.2,0.0
552,1.9,-0.0
888,2.3,0.0
619,0.7,-0.0
651,0.4,1.3
971,1.1,-0.0
559,0.8,0.0
535,1.5,0.0
659,1.7,-0.0
958,1.8,2.1
545,1.7,0.0
946,0.7,0.7
592,1.0,2.5
620,0.9,0.4
808,2.5,-0.0
855,2.3,0.0
728,1.6,0.0
534,0.9,0.4
831,2.1,-0.0
523,0.9,0.4
828,2.1,2.1
570,1.3,0.0
684,1.9,2.1
931,0.8,2.1
905,1.8,0.0
981,0.1,1.3
661,1.5,0.0
730,0.9,1.0
643,1.8,0.0
560,2.1,2.3
513,1.0,-0.0
830,1.6,0.0
703,0.7,0.0
566,2.3,1.5
568,1.0,0.0
521,1.2,-0.0
972,2.4,2.5
595,0.6,-0.0
692,2.3,0.0
702,1.6,-0.0
833,0.7,0.0
605,1.3,0.0
604,1.6,-0.0
675,1.2,0.0
712,1.5,-0.0
778,2.3,1.1
815,2.2,-0.0
871,2.2,0.0
579,0.7,-0.0
835,0.4,2.1
863,0.7,2.0
956,3.2,3.3
982,0.6,0.0
785,0.7,0.9
539,0.9,-0.0
810,1.1,2.1
597,1.3,1.9
678,1.4,0.0
563,1.1,0.0
573,1.1,-0.0
640,0.0,2.5
752,1.1,-0.0
959,1.6,0.0
856,1.2,-0.0
792,1.8,3.1
824,2.6,0.0
613,0.9,-0.0
565,1.1,0.0
543,1.3,1.1
852,0.6,2.6
874,1.1,0.0
825,1.0,0.0
929,0.9,0.0
740,2.6,2.1
784,2.7,2.5
743,0.4,1.5
954,2.1,0.0
689,0.7,-0.0
627,0.7,-0.0
848,1.1,-0.0
786,0.9,-0.0
761,2.7,2.5
917,1.2,-0.0
734,1.5,0.0
962,0.0,3.8
914,1.0,0.0
549,1.9,1.8
847,1.7,0.0
819,1.4,-0.0
797,0.8,-0.0
672,1.2,-0.0
657,1.5,0.0
864,2.2,0.0
588,0.8,0.0
934,1.2,0.0
