,x1,x2
1937,2.1,3.1
1209,2.1,3.1
1976,1.7,-0.0
1009,2.8,4.3
1830,2.3,3.5
1575,2.5,-0.0
1814,2.1,3.2
1230,2.5,-0.0
1782,2.0,2.1
1097,2.5,0.0
1127,3.6,5.3
1390,2.2,0.0
1402,2.9,-0.0
1791,2.4,0.0
1357,2.1,-0.0
1931,3.0,0.0
1776,4.3,0.0
1014,2.5,0.0
1802,2.3,3.5
1432,2.2,-0.0
1730,2.3,3.5
1253,2.3,0.0
1000,3.0,4.7
1570,2.6,3.9
1376,1.7,-0.0
1088,2.5,-0.0
1888,2.0,0.0
1971,2.6,3.8
1083,1.9,2.9
1344,2.2,-0.0
1919,0.0,3.4
1987,2.0,-0.0
1538,1.5,1.9
1069,2.3,-0.0
1025,2.1,3.2
1155,2.7,0.0
1707,2.6,-0.0
1921,3.4,-0.0
1786,3.0,4.5
1643,2.2,0.0
1218,2.8,4.2
1525,2.0,-0.0
1099,1.9,0.0
1065,2.9,4.4
1673,1.8,0.0
1222,2.9,4.3
1168,3.0,0.0
1288,2.5,-0.0
1094,2.6,0.0
1640,2.6,0.0
1464,2.5,3.8
1792,2.0,2.7
1104,2.5,-0.0
1457,2.0,0.0
1499,2.1,-0.0
1137,2.7,0.0
1969,1.9,0.0
1674,2.0,2.9
1890,2.0,-0.0
1027,2.1,0.0
1677,2.1,0.0
1790,2.2,0.0
1225,2.4,-0.0
1708,2.5,0.0
1373,2.6,-0.0
1961,2.2,3.4
1350,1.8,2.9
1157,2.4,-0.0
1759,2.2,-0.0
1691,2.1,3.1
1551,1.7,0.0
1897,1.9,2.8
1480,2.9,-0.0
1978,3.0,4.3
1257,2.6,4.1
1039,2.3,3.3
1020,2.0,-0.0
1511,2.0,0.0
1554,2.2,-0.0
1478,2.0,3.0
1043,3.2,0.0
1238,2.2,0.0
1360,3.2,4.8
1161,1.9,3.2
1794,3.2,4.8
1247,2.5,0.0
1028,1.9,2.9
1139,2.1,0.0
1587,2.0,3.0
1372,1.7,-0.0
1249,2.0,-0.0
1073,3.5,-0.0
1769,1.7,0.0
1580,2.1,3.1
1305,1.7,0.0
1336,3.4,-0.0
1246,3.0,0.0
1016,2.6,0.0
1184,0.2,4.2
1364,2.1,4.7
