,y_hat
1111,False
1376,False
1305,False
1103,False
1752,False
1073,False
1577,False
1148,False
1782,False
1349,False
1249,False
1727,False
1149,False
1081,False
1422,False
1536,False
1482,False
1145,False
1523,False
1354,False
1027,False
1099,False
1570,False
1070,False
1976,False
1325,False
1516,False
1336,False
1299,False
1105,False
1333,False
1100,False
1925,False
1961,False
1142,False
1829,False
1952,False
1235,False
1613,False
1043,False
1845,False
1011,False
1748,False
1646,False
1680,False
1029,False
1237,False
1129,False
1704,False
1276,False
1605,False
1767,False
1215,False
1330,False
1816,False
1378,False
1283,False
1097,False
1919,False
1271,False
1406,False
1911,False
1555,False
1233,False
1449,False
1306,False
1464,False
1005,False
1351,False
1039,False
1661,False
1430,False
1171,False
1308,False
1744,False
1833,False
1166,False
1122,False
1575,False
1329,False
1682,False
1154,False
1498,False
1483,False
1170,False
1620,False
1966,False
1736,False
1412,False
1008,False
1658,False
1876,False
1897,False
1632,False
1379,False
1841,False
1211,False
1566,False
1380,False
1649,False
