,x1,x2
1111,0.0,0.0
1376,1.3,1.8
1305,1.7,0.0
1103,3.3,-0.0
1752,1.2,1.9
1073,2.1,3.0
1577,1.3,2.5
1148,0.0,0.0
1782,1.6,2.0
1349,1.5,2.1
1249,1.5,2.1
1727,1.6,2.0
1149,2.0,3.0
1081,2.1,-0.0
1422,0.0,0.0
1536,1.8,3.0
1482,1.8,2.1
1145,1.7,0.0
1523,0.0,0.0
1354,1.5,2.5
1027,1.9,0.0
1099,1.5,1.8
1570,2.1,2.8
1070,0.0,0.0
1976,0.0,0.0
1325,2.0,2.5
1516,1.6,0.0
1336,2.2,3.0
1299,0.0,0.0
1105,0.0,0.0
1333,1.6,3.1
1100,1.7,2.1
1925,0.0,0.0
1961,0.0,0.0
1142,0.0,0.0
1829,0.0,0.0
1952,1.8,1.9
1235,2.3,3.3
1613,1.9,-0.0
1043,1.7,2.6
1845,0.0,0.0
1011,0.0,0.0
1748,1.4,1.9
1646,0.0,0.0
1680,2.1,2.6
1029,2.1,3.7
1237,1.3,2.1
1129,2.0,3.0
1704,1.3,1.9
1276,0.0,0.0
1605,1.8,0.0
1767,1.5,2.1
1215,1.7,2.8
1330,1.0,2.3
1816,1.2,2.5
1378,1.4,2.3
1283,1.8,1.9
1097,1.8,2.4
1919,0.0,0.0
1271,0.0,0.0
1406,1.6,2.2
1911,0.0,0.0
1555,0.0,0.0
1233,2.0,3.1
1449,0.0,0.0
1306,1.1,2.1
1464,2.6,-0.0
1005,2.0,0.0
1351,1.7,2.5
1039,1.9,2.4
1661,0.0,0.0
1430,2.5,0.0
1171,2.1,3.0
1308,0.0,0.0
1744,1.6,3.1
1833,1.1,2.0
1166,1.3,2.2
1122,3.0,4.4
1575,1.5,2.2
1329,0.0,0.0
1682,2.4,3.0
1154,1.7,1.9
1498,1.9,2.9
1483,1.5,3.1
1170,2.1,3.3
1620,1.4,3.7
1966,1.4,3.0
1736,2.0,3.5
1412,0.0,0.0
1008,1.7,2.7
1658,1.3,2.1
1876,1.5,2.6
1897,1.6,2.1
1632,1.8,0.0
1379,1.6,2.6
1841,1.0,2.8
1211,0.0,0.0
1566,1.8,2.5
1380,1.6,1.9
1649,0.0,0.0
