,y_hat
826,False
931,False
831,False
912,False
850,False
648,False
887,False
769,False
709,False
657,False
597,False
647,False
654,False
886,False
975,False
634,False
907,False
747,False
968,False
966,False
772,False
896,False
549,False
759,False
693,False
945,False
877,False
811,False
930,False
989,False
711,False
627,False
539,False
982,False
603,False
643,False
701,False
687,False
856,False
765,False
590,False
815,False
799,False
756,False
718,False
987,False
865,False
581,False
780,False
626,False
967,False
646,False
832,False
620,False
802,False
524,False
685,False
923,False
637,False
592,False
942,False
988,False
996,False
571,False
965,False
760,False
563,False
510,False
904,False
926,False
821,False
552,False
874,False
714,False
871,False
947,False
916,False
767,False
778,False
621,False
928,False
921,False
791,False
793,False
869,False
601,False
680,False
919,False
771,False
843,False
855,False
625,False
511,False
995,False
862,False
998,False
532,False
733,False
585,False
863,False
