,y_hat
218,False
285,False
223,False
270,False
308,False
279,False
201,False
242,False
269,False
267,False
237,False
254,False
294,False
322,False
280,False
379,False
274,False
319,False
341,False
292,False
345,False
372,False
390,False
321,False
222,False
232,False
309,False
297,False
260,False
358,False
211,False
318,False
323,False
378,False
361,False
268,False
317,False
253,False
291,False
263,False
332,False
334,False
305,False
393,False
363,False
262,False
215,False
377,False
313,False
392,False
