ix,goal_cost,intv_cost
9940,0.962,2.2
9663,0.912,2.1
7022,0.92,4.0
9472,0.95,2.2
5346,0.782,2.3
6508,0.962,2.2
8943,0.814,0.7
9042,0.764,1.2
8377,0.954,0.1
7263,0.99,0.1
7261,0.758,1.7
8828,0.78,2.1
7929,0.92,2.2
6309,0.9120000004768372,2.0
6560,0.818,0.1
7213,0.894,2.1
8217,0.7620000243186951,1.5
6718,0.9399999976158142,2.0
8391,0.912,0.2
6858,0.92,2.1
5312,0.9300000071525574,2.0
8771,0.798,2.4
7488,0.778,1.2
9418,0.758,4.5
7498,0.994,0.1
9590,0.99,0.1
8886,0.896,2.6
8143,0.8740000128746033,2.0
9085,0.9539999961853027,2.0
5297,0.8,1.9
9277,0.938,0.8
7247,0.95,0.1
8029,0.774,1.9
5131,0.78,1.5
7458,0.9419999718666077,2.0
6517,0.952,3.1
9874,0.994,0.1
7000,0.8,2.3
8087,0.88,2.0
7290,0.8899999856948853,2.0
8574,0.88,2.1
5976,0.8740000128746033,2.0
6209,0.798,2.4
5936,0.782,1.3
7309,0.794,2.6
6406,0.77,0.7
9218,0.844,2.1
7371,0.798,8.0
5317,0.8799999952316284,2.0
5566,0.894,2.2
7176,1.0,0.1
9352,0.822,2.1
7283,0.798,2.2
5380,0.8980000019073486,2.0
7507,0.912,2.1
5405,0.8700000047683716,2.0
9696,0.932,2.2
9862,0.9739999771118164,3.0
5605,0.774,3.1
5184,0.774,1.8
5730,0.942,2.1
9166,0.774,2.0
6810,0.774,1.6
6766,0.93,3.1
8959,0.832,1.7
7824,0.766,2.9
7864,0.92,2.3
6052,0.994,0.2
8385,0.952,2.1
6256,0.766,2.8
6910,0.79,1.4
9074,0.928,2.9
7208,0.8939999938011169,2.0
5970,0.952,2.2
5170,0.9419999718666077,2.0
8196,0.992,0.2
9362,0.884,2.1
9068,0.94,2.2
8930,0.949999988079071,2.0
6437,0.894,2.5
8098,0.904,2.1
6503,0.894,2.2
9687,0.804,3.7
5205,0.896,3.1
8224,0.93,2.1
7435,0.794,1.7
7177,0.8939999938011169,2.0
6341,0.786,1.8
