,y_hat
870,False
815,False
725,False
732,False
756,False
976,False
749,False
957,False
590,False
918,False
744,False
868,False
961,False
711,False
862,False
817,False
874,False
729,False
886,False
512,False
610,False
690,False
687,False
505,False
538,False
569,False
821,False
523,False
730,False
778,False
964,False
739,False
936,False
935,False
586,False
898,False
855,False
943,False
655,False
701,False
643,False
533,False
801,False
529,False
627,False
508,False
924,False
858,False
784,False
813,False
946,False
692,False
677,False
565,False
656,False
822,False
837,False
922,False
628,False
955,False
962,False
757,False
928,False
726,False
530,False
826,False
699,False
504,False
722,False
623,False
830,False
605,False
633,False
547,False
659,False
960,False
948,False
574,False
526,False
503,False
783,False
544,False
555,False
953,False
621,False
611,False
763,False
731,False
534,False
930,False
752,False
609,False
905,False
664,False
604,False
796,False
894,False
820,False
681,False
750,False
