ix,goal_cost,intv_cost
1832,0.952,2.3
1330,0.953,3.9
1365,0.954,2.9
1838,0.978,3.3
1717,0.967,2.1
1272,0.955,6.5
1857,0.955,2.1
1890,0.953,4.1
1025,0.964,5.6
1710,0.951,3.5
1402,0.955,5.8
1582,0.954,5.5
1399,0.955,3.1
1769,0.968,1.9
1669,0.955,5.2
1451,0.955,2.5
1253,0.956,4.199999999999999
1184,0.973,2.6
1786,0.952,8.2
1791,0.9589999914169312,2.5
1954,0.953,3.9000000000000004
1767,0.951,4.3
1238,0.952,4.199999999999999
1782,0.955,4.4
1354,0.9559999704360962,4.5
1545,0.957,4.199999999999999
1805,0.9810000061988831,3.0
1220,0.954,3.9000000000000004
1759,0.96,4.4
1127,0.953,9.899999999999999
1748,0.982,2.4
1493,0.959,7.7
1357,0.951,4.4
1969,0.954,3.9000000000000004
1113,0.954,4.6
1383,0.96,2.2
1023,0.958,2.4
1575,0.973,2.4
1097,0.972,2.8
1107,0.964,2.2
1696,0.954,7.1000000000000005
1304,0.9559999704360962,4.5
1537,0.953,4.1
1963,0.953,5.2
1231,0.951,4.199999999999999
1942,0.96,2.6
1118,0.952,5.699999999999999
1344,0.956,4.6
1234,0.954,6.4
1352,0.952,4.7
1335,0.953,10.6
1703,0.951,4.4
1501,0.954,5.0
1429,0.959,2.4
1100,0.953,5.1
1946,0.9549999833106995,6.0
1818,0.959,3.9000000000000004
1028,0.952,4.9
1288,0.98,2.8
1675,0.953,8.399999999999999
1814,0.953,5.5
1148,0.955,5.6
1410,0.953,3.8000000000000003
1104,0.953,5.0
1068,0.955,6.300000000000001
1465,0.951,3.4
1876,0.954,5.6
1038,0.9549999833106995,7.5
1691,0.955,5.4
1171,0.9549999833106995,7.5
1041,0.96,9.8
1872,0.958,4.3
1477,0.9539999961853027,4.5
1257,0.953,7.199999999999999
1433,0.953,4.4
1605,0.956,4.4
1541,0.952,3.8000000000000003
1373,0.959,5.4
1382,0.9549999833106995,9.0
1211,0.955,6.1
1873,0.955,4.9
1479,0.985,2.4
1910,0.963,1.9
1992,0.953,1.9
1674,0.955,5.1
1863,0.954,6.800000000000001
1603,0.953,6.6000000000000005
1260,0.9589999914169312,4.0
1636,0.955,5.699999999999999
1693,0.952,1.7
1423,0.952,4.9
1761,0.953,7.300000000000001
1482,0.952,5.2
1925,0.955,7.0
1336,0.954,7.300000000000001
1263,0.955,7.1
1305,0.952,3.5999999999999996
1454,0.955,5.8999999999999995
1180,0.952,5.0
1061,0.957,3.7
