,y_hat
550,False
695,False
737,False
615,False
606,False
926,False
505,False
767,False
962,False
653,False
661,False
744,False
700,False
508,False
997,False
956,False
790,False
823,False
712,False
665,False
546,False
608,False
593,False
604,False
758,False
994,False
623,False
734,False
747,False
578,False
822,False
529,False
741,False
573,False
572,False
862,False
891,False
523,False
557,False
607,False
696,False
977,False
840,False
585,False
768,False
890,False
684,False
894,False
779,False
626,False
549,False
512,False
939,False
575,False
846,False
570,False
988,False
888,False
983,False
897,False
765,False
992,False
759,False
663,False
526,False
986,False
552,False
975,False
885,False
690,False
530,False
553,False
976,False
731,False
673,False
733,False
953,False
531,False
710,False
906,False
542,False
749,False
527,False
899,False
916,False
567,False
646,False
735,False
535,False
774,False
548,False
639,False
858,False
896,False
517,False
900,False
742,False
949,False
872,False
850,False
