,0
630,0.0
567,0.0
917,0.0
781,0.0
832,0.0
586,1.0
978,0.0
758,1.0
641,0.0
865,0.0
814,0.0
789,1.0
944,0.0
720,1.0
568,1.0
609,0.0
594,0.0
869,0.0
703,0.0
643,0.0
982,1.0
545,0.0
968,1.0
735,1.0
655,0.0
850,0.0
652,0.0
846,0.0
659,0.0
516,0.0
584,1.0
769,0.0
801,0.0
806,0.0
684,0.0
543,0.0
702,1.0
879,1.0
704,0.0
829,0.0
549,0.0
973,1.0
779,0.0
711,0.0
856,0.0
678,0.0
506,0.0
906,0.0
533,0.0
571,1.0
889,0.0
762,0.0
667,0.0
532,1.0
685,0.0
748,0.0
754,0.0
744,0.0
503,0.0
583,0.0
679,1.0
877,0.0
766,1.0
997,0.0
500,0.0
793,1.0
693,0.0
914,0.0
722,1.0
874,0.0
590,0.0
740,0.0
887,1.0
803,0.0
522,1.0
654,1.0
610,0.0
566,0.0
936,0.0
632,1.0
871,0.0
878,0.0
993,1.0
916,0.0
922,0.0
783,0.0
670,0.0
943,0.0
773,0.0
613,1.0
986,0.0
639,1.0
726,0.0
635,0.0
736,0.0
858,0.0
984,0.0
883,1.0
808,0.0
716,0.0
