,x1,x2
917,2.4,-0.0
947,1.5,0.0
952,1.7,7.6
915,1.4,1.6
996,1.9,0.0
891,0.5,4.1
694,0.8,2.8
609,1.6,0.0
713,2.1,-0.0
991,1.8,2.6
817,1.7,0.0
680,1.8,1.6
630,2.4,-0.0
655,0.2,4.7
875,2.2,3.2
999,1.5,1.8
551,1.1,2.8
798,1.5,-0.0
936,1.8,0.0
950,2.9,-0.0
606,1.7,-0.0
934,3.1,0.0
584,1.7,-0.0
729,2.1,0.0
829,1.0,2.3
882,2.0,2.8
670,2.3,0.0
801,1.9,2.3
926,1.9,2.6
682,2.7,-0.0
660,2.2,0.0
868,2.0,4.5
699,1.8,-0.0
779,3.5,3.3
745,1.4,-0.0
840,2.5,0.0
849,1.7,2.1
664,2.3,3.7
573,2.7,-0.0
520,2.4,-0.0
793,0.0,2.8
509,1.7,4.2
568,1.2,-0.0
601,1.8,1.8
552,1.0,3.3
978,1.8,4.5
628,1.6,-0.0
571,1.9,1.5
990,1.8,-0.0
958,1.3,2.3
784,2.6,-0.0
515,1.8,0.0
966,2.2,-0.0
642,2.2,-0.0
906,0.6,3.5
834,1.0,2.6
649,1.4,-0.0
635,1.0,2.8
824,2.0,2.5
696,2.7,-0.0
804,1.2,0.0
544,1.6,-0.0
925,2.5,2.9
647,1.8,2.5
743,1.6,4.2
650,1.6,0.0
599,2.1,2.7
709,2.6,0.8
871,1.3,3.3
617,2.8,2.6
675,1.7,-0.0
782,2.8,3.0
776,2.6,-0.0
626,3.9,0.0
768,2.0,-0.0
754,1.9,0.0
969,1.1,2.6
716,2.8,0.8
533,0.5,2.3
905,2.4,0.0
861,0.9,3.6
809,2.6,3.2
567,1.2,2.6
752,1.7,0.0
750,2.4,0.0
557,2.0,-0.0
632,1.7,-0.0
818,2.5,2.6
753,2.2,0.0
541,1.7,0.0
513,2.0,-0.0
755,2.1,1.3
688,1.7,-0.0
795,1.7,-0.0
569,0.9,2.3
940,2.1,2.8
892,1.1,2.8
519,1.8,0.0
786,1.3,2.6
923,1.7,-0.0
