,x1,x2
720,0.3,-0.0
604,2.0,3.3
955,-0.0,2.0
756,0.2,2.2
761,-0.0,0.1
891,0.2,2.5
882,1.1,1.3
862,0.9,1.8
879,1.3,0.2
987,0.4,1.0
876,0.5,0.0
709,0.9,1.2
993,0.9,-0.0
934,1.3,-0.0
944,-0.0,-0.0
541,0.3,0.1
658,0.7,0.1
880,-0.0,0.5
659,1.9,1.8
818,1.6,0.0
546,2.0,1.3
861,1.0,0.0
699,0.4,0.4
581,0.7,1.1
601,0.6,1.3
645,0.3,-0.0
883,0.9,-0.1
718,1.3,2.3
649,-0.0,-0.1
802,0.7,2.6
688,0.3,0.1
969,0.3,0.0
906,-0.0,1.9
847,1.6,2.1
745,-0.0,-0.1
620,1.0,0.2
938,1.9,0.7
999,0.1,0.3
964,-0.0,0.6
680,1.4,0.1
675,0.1,0.7
776,1.4,-0.0
917,0.7,2.1
923,1.0,0.5
670,0.9,0.0
694,0.1,0.0
569,0.6,0.4
519,0.8,-0.0
696,1.9,0.0
703,-0.1,0.1
509,2.9,1.0
564,1.2,1.0
597,0.1,0.5
551,0.1,1.4
952,2.2,5.2
977,0.0,0.1
617,2.0,0.0
568,0.3,0.1
804,-0.0,0.1
759,0.1,0.5
950,1.5,2.3
798,0.2,0.0
915,0.9,0.1
513,0.6,1.1
726,1.1,1.9
630,0.7,1.3
782,2.4,0.0
842,0.3,0.7
626,3.6,2.2
676,2.8,0.0
905,1.9,0.0
992,2.0,-0.0
924,1.0,0.0
642,1.0,0.0
809,1.7,0.0
647,1.0,1.4
590,0.9,-0.0
916,0.6,-0.0
985,3.6,3.4
606,0.8,0.8
674,2.1,2.0
797,0.7,-0.0
801,0.2,2.0
609,0.1,1.5
835,0.2,0.2
755,0.9,0.2
968,1.3,0.7
712,0.3,0.0
530,0.8,0.0
779,1.7,2.9
990,1.2,0.2
753,2.0,0.0
849,0.1,1.7
562,0.5,0.1
738,0.4,0.0
731,1.0,0.1
553,1.7,0.0
623,1.0,2.0
873,0.7,1.0
743,1.1,2.6
