ix,goal_cost,intv_cost
1336,1.0,1.1
1541,1.0,1.6
1772,1.0,4.3
1236,1.0,3.6
1474,1.0,3.9
1978,1.0,5.8999999999999995
1693,1.0,5.2
1373,1.0,2.7
1158,1.0,5.5
1280,1.0,1.7
1250,1.0,4.2
1556,1.0,4.7
1743,1.0,6.3999999999999995
1746,1.0,3.2
1863,1.0,3.3000000000000003
1688,1.0,1.9
1975,1.0,4.5
1316,1.0,6.3
1647,1.0,1.5
1980,1.0,1.5
1538,1.0,1.4
1645,1.0,0.6
1818,1.0,5.5
1238,1.0,7.7
1470,1.0,2.9
1202,1.0,5.3
1910,1.0,1.3
1284,1.0,7.0
1889,1.0,3.6
1084,1.0,3.7
1452,1.0,7.0
1652,1.0,2.0
1996,1.0,2.7
1630,1.0,1.8
1607,1.0,8.299999999999999
1099,1.0,8.5
1720,1.0,1.5
1847,1.0,4.1
1502,1.0,4.6
1436,1.0,1.9000000000000001
1010,1.0,3.5
1403,1.0,7.3
1222,1.0,1.0
1637,1.0,17.0
1736,1.0,1.1
1934,1.0,1.8
1385,1.0,6.0
1014,1.0,2.6
1331,1.0,2.7
1298,1.0,2.8
1695,1.0,7.0
1907,1.0,1.5
1602,1.0,2.3
1212,1.0,2.1
1687,1.0,2.9000000000000004
1512,1.0,1.6
1057,1.0,2.5999999999999996
1680,1.0,3.9000000000000004
1821,1.0,1.8
1170,1.0,4.199999999999999
1089,1.0,4.9
1157,1.0,4.9
1374,1.0,1.1
1741,1.0,3.8
1353,1.0,5.5
1998,1.0,6.4
1659,1.0,4.199999999999999
1642,1.0,3.3000000000000003
1768,1.0,10.8
1658,1.0,0.4
1728,1.0,1.3
1463,1.0,1.6
1218,1.0,1.6
1276,1.0,1.1
1085,1.0,1.0
1906,1.0,4.800000000000001
1879,1.0,6.0
1838,1.0,4.8999999999999995
1415,1.0,3.0
1031,1.0,1.7
1947,1.0,4.2
1301,1.0,5.9
1154,1.0,2.1
1750,1.0,4.3999999999999995
1654,1.0,1.1
1634,1.0,1.9
1968,1.0,3.4
1742,1.0,2.9
1662,1.0,4.5
1234,1.0,1.5
1425,1.0,1.4
1244,1.0,2.8000000000000003
1567,1.0,3.3000000000000003
1379,1.0,3.0
1296,1.0,5.2
1072,1.0,4.5
1131,1.0,1.1
1094,1.0,2.8000000000000003
1338,1.0,1.5
1473,1.0,1.1
