ix,goal_cost,intv_cost
1733,0.951,4.9
1606,0.952,6.0
1579,0.957,5.1
1947,0.951,7.6
1507,0.956,17.8
1692,0.955,10.0
1374,0.953,3.4
1036,0.951,7.4
1115,0.951,1.5
1608,0.955,1.7
1333,0.981,1.7
1345,0.963,1.3
1231,0.954,7.8999999999999995
1456,0.972000002861023,1.0
1422,0.951,6.5
1443,0.954,8.7
1840,0.956,1.9
1973,0.963,0.9
1369,0.955,2.6
1003,0.951,6.0
1099,0.955,14.7
1934,0.958,1.2
1966,0.952,6.9
1030,0.953,1.6
1201,0.951,5.4
1218,0.958,2.3
1668,0.955,10.0
1546,0.98,2.2
1594,0.966,1.3
1286,0.951,3.4
1560,0.952,4.699999999999999
1356,0.952,1.5
1704,0.951,9.4
1845,0.951,5.300000000000001
1772,0.952,5.8
1533,0.989,2.1
1194,0.956,8.3
1729,0.961,2.8
1959,0.951,3.9
1688,0.956,7.800000000000001
1242,0.953,3.8000000000000003
1828,0.953,2.8
1743,0.951,11.7
1229,0.951,1.8
1008,0.951,2.8
1391,0.974,2.0
1072,0.956,9.1
1683,0.951,9.2
1440,0.96,2.1
1157,0.955,9.5
1098,0.981,2.3
1259,0.953,5.2
1020,0.953,2.8
1612,0.953,8.5
1588,0.955,4.3
1230,0.957,2.2
1731,0.955,10.5
1996,0.977,1.7
1993,0.953,1.3
1590,0.955,2.4
1044,0.963,1.8
1034,0.953,15.6
1448,0.984,1.1
1501,0.963,1.1
1602,0.953,5.7
1570,0.956,7.7
1520,0.958,6.1
1455,0.96,0.9
1528,0.958,4.5
1903,0.956,13.0
1171,0.951,5.9
1592,0.9559999704360962,1.0
1802,0.962,1.7
1049,0.96,2.1
1804,0.956,2.6
1305,0.954,16.0
1353,0.954,9.7
1273,0.954,1.9000000000000001
1938,0.964,1.1
1956,0.954,0.8
1805,0.962,0.8
1219,0.954,6.5
1119,0.952,7.0
1720,0.958,2.3
1033,0.983,1.4
1768,0.951,17.4
1510,0.954,1.6
1490,0.959,1.2
1623,0.954,4.7
1267,0.954,11.8
1025,0.951,5.300000000000001
1839,0.953,6.0
1384,0.955,0.9
1223,0.968,1.2
1750,0.956,6.6000000000000005
1246,0.96,1.2
1744,0.952,5.800000000000001
1276,0.992,1.9
1048,0.968999981880188,2.5
1796,0.977,1.7
