ix,goal_cost,intv_cost
1415,0.952,3.2
1388,0.952,5.9
1214,0.956,6.300000000000001
1319,0.978,0.7
1650,0.956,2.4
1611,0.956,4.699999999999999
1034,0.954,3.8
1658,0.956,5.1
1492,0.954,2.9000000000000004
1434,0.954,4.699999999999999
1858,0.952,1.9
1087,0.952,4.7
1103,0.956,2.1
1931,0.954,6.3
1440,0.954,0.4
1717,0.954,1.9
1100,0.96,0.4
1281,0.954,1.8
1071,0.956,2.9000000000000004
1223,0.992,0.8
1861,0.96,1.8
1065,0.952,3.5
1871,0.964,3.6
1219,0.952,0.4
1642,0.956,3.9
1529,0.982,0.7
1575,0.956,7.0
1569,0.9559999704360962,2.5
1369,0.962,0.6
1685,0.9559999704360962,0.5
1077,0.96,0.7
1814,0.952,3.3
1206,0.952,4.4
1924,0.952,9.5
1816,0.954,4.2
1150,0.954,5.2
1697,0.96,2.6
1821,0.956,7.699999999999999
1386,0.982,0.6
1469,0.954,4.7
1587,0.954,3.8
1435,0.954,2.6
1533,0.96,1.5
1563,0.976,0.5
1627,0.954,5.4
1954,0.954,5.6
1356,0.956,4.8
1504,0.96,2.0
1166,0.954,4.2
1619,0.9800000190734863,0.5
1953,0.964,0.7
1646,0.954,3.5
1254,0.956,3.2
1267,0.956,2.8
1988,0.956,2.9
1607,0.98,0.8
1971,0.956,6.1
1610,0.954,3.5999999999999996
1667,0.96,2.3
1420,0.954,4.8
1363,0.962,2.7
1179,0.956,3.5
1745,0.956,3.0
1562,0.9679999947547913,0.5
1923,0.96,2.4
1320,0.956,5.1
1040,0.96,1.8
1274,0.96,0.5
1872,0.952,2.9
1933,0.958,0.5
1067,0.954,3.1
1503,0.954,3.7
1081,0.9800000190734863,0.5
1985,0.982,1.1
1076,0.956,5.800000000000001
1675,0.956,3.7
1312,0.954,6.199999999999999
1145,0.964,0.6
1484,0.964,0.7
1668,0.96,2.2
1210,0.954,2.8
1197,0.954,2.7
1331,0.954,3.4
1757,0.952,4.7
1146,0.972,2.7
1938,0.982,0.6
1258,0.956,2.5
1801,0.954,2.8
1468,0.954,3.5
1344,0.98,1.1
1895,0.954,2.7
1055,0.954,5.2
1629,0.962,2.3
1236,0.952,5.2
1168,0.954,2.2
1859,0.956,2.8
1625,0.954,2.7
1028,0.954,4.8
1306,0.954,3.0999999999999996
1288,0.954,2.0
