,y_hat
899,False
880,False
739,False
963,False
691,False
627,False
558,False
696,False
993,False
523,False
763,False
584,False
897,False
762,False
801,False
571,False
680,False
556,False
717,False
746,False
796,False
902,False
672,False
967,False
983,False
536,False
663,False
990,False
997,False
929,False
599,False
783,False
567,False
860,False
757,False
640,False
764,False
521,False
511,False
992,False
920,False
909,False
641,False
702,False
513,False
846,False
822,False
736,False
753,False
797,False
940,False
728,False
625,False
999,False
743,False
835,False
655,False
814,False
733,False
766,False
935,False
580,False
793,False
924,False
514,False
723,False
602,False
578,False
645,False
707,False
851,False
616,False
735,False
951,False
626,False
943,False
678,False
583,False
617,False
886,False
510,False
786,False
694,False
597,False
964,False
534,False
509,False
577,False
820,False
957,False
637,False
770,False
684,False
900,False
517,False
727,False
965,False
722,False
519,False
948,False
