,u_x1,u_x2,u_x3,u_y
2000,2.261477,0.75016946,0.0008618855,0.3556292
2001,1.0029509,-0.5172947,-0.020931836,0.7497213
2002,-0.090775445,0.2690071,-0.1805641,0.7346233
2003,-2.1682553,-0.99827045,0.18607236,0.7089988
2004,-0.7233229,-0.6280923,-0.010702579,0.9147103
2005,-0.9011169,0.83392024,-0.0808919,0.43250144
2006,-0.119433895,0.5270231,-0.16171174,0.5811832
2007,-0.61601985,-0.43400934,0.12874947,0.62764
2008,-0.61941046,2.012924,-0.09211364,0.3487153
2009,2.0986683,1.1923558,0.05326655,0.14324284
2010,1.4929582,-0.38429487,-0.20920561,0.9747242
2011,-0.92836016,0.019529067,0.010822152,0.73627365
2012,-0.25489607,0.6067835,0.0873839,0.5875076
2013,1.3613793,1.9553919,0.06705236,0.12917626
2014,2.6470587,-1.7398036,0.027463747,0.28228557
2015,2.4510138,0.27699554,0.037822653,0.08462727
2016,-1.1563398,0.9143436,0.027769987,0.72941077
2017,1.7986314,-1.3138657,-0.12055101,0.874552
2018,-0.5037703,0.4879827,-0.040530168,0.7676021
2019,0.5080036,0.15086699,0.091978006,0.0030338764
2020,-0.14739175,0.1245988,0.0049823006,0.5395675
2021,-0.08901191,0.23804808,0.0457746,0.8135145
2022,-0.26586106,0.9978778,-0.016433243,0.51650274
2023,-0.1498644,-0.6572689,0.066718705,0.465492
2024,0.43886864,-0.1290104,0.02261532,0.1346966
2025,0.51837564,0.0015586858,-0.04620631,0.9522084
2026,1.2571914,1.2377763,0.029893918,0.038546324
2027,0.95031303,0.9488712,-0.045497235,0.5944041
2028,0.9900216,-0.71732336,-0.07922006,0.23106623
2029,-0.7729638,0.68607366,0.12783955,0.007659316
2030,0.099208444,1.5372962,0.08349454,0.56776464
2031,0.11530719,0.20182718,0.030772274,0.17640126
2032,-0.55996776,-0.29186094,-0.12168045,0.35492432
2033,0.5444069,-0.49861914,-0.2147709,0.5576484
2034,-0.039996292,0.5159635,0.35229877,0.23361707
2035,0.048651133,-0.55620265,-0.05544898,0.8933798
2036,-1.4415382,-0.35686377,-0.039239187,0.099666715
2037,-0.3364747,0.8666098,-0.007874564,0.17315602
2038,-0.13996133,-0.34687445,-0.015369333,0.5481154
2039,1.0950768,-1.5625534,-0.08988039,0.19556332
2040,1.170487,-0.4606399,0.120958865,0.59925294
2041,0.02690997,0.39508924,-0.010821837,0.4984392
2042,-0.87075293,0.9310755,0.0046519376,0.6508049
2043,-0.65367055,0.39155665,-0.020463469,0.30521405
2044,0.36713693,1.0171847,-0.23178661,0.5850246
2045,-0.21674739,0.57708395,0.18625611,0.4770434
2046,0.32598877,-1.0539757,-0.11557662,0.87960804
2047,-1.9259712,1.8704827,-0.18079951,0.49247527
2048,2.5188463,0.7628297,-0.03184463,0.51174176
2049,-0.5333604,-0.40020064,-0.035770524,0.30848217
2050,0.80928177,1.2021686,0.00016229307,0.49944746
2051,-1.5361367,-1.1096961,-0.08945356,0.7377838
2052,0.7973597,0.60783494,-0.17668723,0.9514048
2053,0.40754408,0.14595236,0.14504606,0.8830011
2054,0.12990007,1.1699798,-0.045511913,0.037138343
2055,1.5747582,1.5004325,0.013297048,0.47547185
2056,0.31308997,-0.74224997,0.15462834,0.9774692
2057,0.50095636,0.5505715,0.18608116,0.6819811
