,x1,x2,x3
520,-0.56295955,-1.3027179,0.6682886
979,-0.21034789,-1.3173871,0.59922475
570,-0.23961353,0.07112834,0.2531681
736,-0.101030916,-0.45499772,0.31332695
926,-0.418429,-1.1701214,0.5471025
973,-0.73153377,-1.224709,0.7584503
556,-0.6014315,-0.77903736,0.45683202
997,-0.96063143,0.28121394,0.114768386
742,-0.02810564,1.3673495,-0.8623516
673,-0.21449009,-0.6735668,0.2123684
776,-0.18178686,0.08712572,-0.10155794
634,-0.13525309,-1.052944,0.44102314
902,0.15343769,-0.26430035,-0.123711646
747,-0.76216847,-1.3024712,0.77368784
955,0.23349899,-0.81442386,0.14396429
903,-0.5836752,-1.2581078,0.6882025
705,-0.4547193,-1.2512311,0.63439715
550,-0.590641,-0.2734203,0.2074918
774,-0.1682726,-0.27706206,0.0921978
779,-0.57983303,-0.3553009,0.25366944
855,-0.11902039,0.006813562,-0.16356415
553,-0.60042346,0.21699458,0.21490335
623,-0.41261503,-1.4931483,0.78590035
850,-0.52733564,-0.58663017,0.28521517
719,0.044471193,1.4744229,-0.9756997
596,-0.64202803,-1.3535857,0.80115634
709,-0.31136176,0.005665064,-0.10199511
894,-1.5589653,1.4005635,-0.11730638
958,-0.48853806,0.2922498,-0.05453059
741,0.18530062,0.22455662,-0.40367895
842,-0.18583891,-0.4094155,0.16604537
890,-1.0964286,-1.5291291,1.0843865
650,-0.46362644,-1.2537627,0.6076031
603,-0.6407996,-1.3806839,0.76209605
956,0.103110254,-0.67617095,0.15431234
517,-0.64554244,-1.3086766,0.753109
944,0.29756302,-0.4021589,0.24948877
665,-0.80613065,-0.9485563,0.6243198
936,0.91073173,-0.5677407,-0.22106451
579,-0.672902,-0.37691712,0.249897
685,-0.08749791,-0.58582616,0.14727767
919,-1.1561966,-0.66485155,0.64266527
644,-0.023472762,-0.38713086,0.015750026
505,-0.7916602,-1.8169945,1.1165173
684,0.20337662,-0.17952155,-0.19599928
572,-0.065316975,-0.26771492,0.11646518
564,-0.44782716,-0.14958863,0.16156173
882,-0.1028823,-0.4190164,0.1504494
727,-0.49081886,-1.2781168,0.6404993
698,-0.57858306,-0.09109339,0.15154466
508,-0.52662826,-0.34187654,0.34295154
938,-0.71299326,-1.4489996,0.81485164
994,0.15036994,-0.30271718,-0.10525942
940,-2.1165872,-2.2803133,1.9022768
686,-1.0506581,-1.4961421,1.0050108
939,-0.7076562,-0.52769613,0.33836085
917,-0.15733913,-0.4108393,0.0532928
913,-0.64541847,-0.48099175,0.29369068
616,-0.1730246,-1.8913094,0.8852904
606,-0.4690171,-0.4307521,0.26806474
873,-0.8172325,-0.9862201,0.623944
677,0.82111406,-0.605078,-0.18781841
877,-0.66179806,-1.5715915,0.88309205
739,-0.05833288,0.11651996,-0.21534716
988,-0.13856088,-0.7450267,0.47082376
753,0.117327794,0.33638346,-0.4445795
798,-0.67486465,-1.3334868,0.82063013
542,-0.68233955,0.012019992,0.0576921
963,-0.80887085,-0.086034775,0.21415748
619,-0.25877616,-1.8097249,0.79221314
976,-0.55667776,-0.67533755,0.38956296
613,-0.40320405,-1.0029739,0.52539665
670,-0.6946037,-0.21216154,0.2270807
930,0.10412646,-0.80792683,0.23031265
549,-0.17734611,-0.78990644,0.28075236
852,0.36234042,-0.6809274,-0.028027868
586,0.17253308,-1.3726728,0.5266421
807,-0.027354633,0.46475127,-0.36284494
840,0.3307863,-1.5818694,0.40747538
916,-0.66464245,-0.9321021,0.6006355
872,0.15550117,-0.75617164,0.075809814
796,-0.7675011,-1.9848621,1.1114386
983,-0.053886194,-0.53138214,0.12522776
593,-0.59134865,-0.6137691,0.4236939
816,0.21471687,-1.0364794,0.20512667
657,-0.82403857,1.2771907,0.32296753
700,-0.08358787,-0.5969279,0.25057518
646,0.10763213,-0.7314998,0.12191143
975,0.8409468,-1.0556352,-0.026786948
639,-0.5306065,-1.21373,0.6733726
986,-0.6686343,-0.069639504,0.28043753
516,-0.20990732,-1.4457954,0.5924678
871,0.0415416,-0.274171,0.51340735
546,-0.61369073,1.1949958,-0.44579196
615,0.14436372,0.13111222,-0.29738912
718,-0.17523044,0.2200841,-0.24218991
861,0.7958212,-0.28357917,-0.40808532
758,0.062248297,-0.21510673,-0.14234862
585,-0.29981217,0.1726281,-0.17348568
846,-0.6206045,-0.29199153,0.18302768
