,x1,x2,x3
2360,0.0,1.4,0.0
3242,1.0,-0.0,0.0
2382,2.8,-0.0,5.2
2841,2.3,0.0,2.8
3127,0.8,0.0,0.0
2051,1.0,2.8,3.8
3144,3.3,5.4,8.5
3955,1.7,0.0,2.7
3251,0.9,0.0,-0.0
3563,3.0,-0.0,2.5
2682,0.6,1.5,-0.0
3582,1.0,-0.0,2.7
3603,2.7,2.0,4.9
2263,2.9,0.8,0.0
3946,1.0,0.7,2.0
2957,3.8,0.0,6.4
3858,1.3,2.3,4.0
3763,1.9,0.0,3.0
3444,1.0,-0.0,1.1
2812,1.0,0.7,0.0
2056,1.6,0.0,0.0
2541,1.5,-0.0,0.0
3765,0.7,1.9,3.1
3691,1.5,1.4,-0.0
2778,1.1,0.0,0.0
2339,0.1,1.4,-0.0
2353,0.8,-0.0,0.0
2171,1.2,2.5,3.6
3482,1.1,-0.0,-0.0
3046,0.5,1.5,0.0
2077,1.2,0.0,-0.0
2106,1.0,-0.0,-0.0
2490,1.3,1.3,0.0
3429,0.9,0.0,-0.0
2425,0.8,-0.0,0.0
3219,0.8,2.6,4.2
2002,2.4,4.2,6.6
2499,0.5,0.5,1.8
3945,0.8,1.0,0.0
2115,3.4,0.0,3.1
3358,1.6,-0.0,-0.0
2773,1.5,1.9,0.0
2300,1.7,1.9,2.6
2675,1.1,2.0,0.0
3520,1.1,-0.0,-0.0
2099,2.1,3.5,5.6
3872,0.5,1.9,2.8
2605,1.0,-0.0,2.0
2045,1.2,1.3,0.0
3591,0.1,1.3,1.5
3420,1.0,-0.0,-0.0
3954,0.5,2.1,3.3
2912,1.0,-0.0,2.2
3592,0.3,2.1,0.0
3244,0.6,-0.0,-0.0
2561,1.0,0.8,2.6
3877,2.1,-0.0,0.0
2699,2.7,1.3,4.1
2856,0.7,2.6,3.7
2204,1.2,-0.0,-0.0
3413,0.4,-0.0,0.0
2129,-0.0,1.2,1.5
3169,1.3,3.0,4.7
3879,0.7,0.5,0.9
3901,0.8,3.2,0.0
2764,1.6,0.0,1.7
3567,1.7,2.4,-0.0
3362,1.4,1.8,3.7
2756,0.6,3.6,4.2
3393,1.6,-0.0,1.4
2068,1.1,1.4,2.5
2915,0.3,2.6,-0.0
3696,0.1,1.6,-0.0
2704,0.6,-0.0,1.8
3927,0.5,-0.0,1.9
3330,2.1,0.0,-0.0
2387,0.4,0.7,1.3
3960,0.6,0.7,1.4
3248,1.6,0.3,4.6
2404,1.0,1.0,1.8
3318,0.7,0.3,-0.0
3167,0.0,1.8,1.6
3926,0.8,0.2,0.9
3744,1.2,-0.0,-0.0
2501,0.9,0.1,1.7
3151,2.9,-0.0,3.4
2996,0.8,0.0,-0.0
2670,1.2,5.2,7.5
2138,2.0,2.1,4.2
2583,0.2,1.3,2.1
3183,2.0,0.0,2.1
3212,1.6,-0.0,-0.0
3065,0.9,1.0,2.6
3179,0.2,3.8,5.5
3881,0.1,1.5,1.6
3512,2.1,0.0,2.7
3822,1.1,0.0,0.0
2803,1.1,2.4,3.7
2322,0.9,0.0,1.2
3519,0.5,2.6,3.1
3436,1.4,3.0,5.9
2844,0.0,1.9,0.0
2971,1.0,0.7,0.0
2939,0.7,0.7,0.0
2568,1.6,3.6,5.2
2884,0.9,0.0,-0.0
3638,1.0,1.7,2.3
2326,2.3,1.0,3.3
3940,0.6,0.0,0.0
2637,1.3,0.0,-0.0
2130,0.0,2.7,3.0
2163,0.5,1.6,2.6
3211,0.4,2.4,0.0
3391,1.3,2.6,4.1
3824,0.5,0.2,1.6
3123,0.7,-0.0,0.0
3761,2.0,0.0,-0.0
2619,0.5,0.0,0.0
2784,2.3,-0.0,-0.0
3847,-0.0,0.9,1.5
2026,0.4,0.0,-0.0
2661,1.9,0.0,0.0
2999,1.3,2.7,4.2
2973,1.2,0.4,-0.0
2685,0.5,0.1,1.7
3646,0.8,0.0,2.0
2829,2.1,-0.0,1.1
2906,0.6,-0.0,0.0
2356,0.3,3.0,3.6
2938,0.8,-0.0,-0.0
3407,1.8,0.0,0.0
2424,0.4,0.6,0.7
3456,0.9,0.0,-0.0
3048,3.2,4.2,5.1
3870,3.0,3.1,5.8
3470,2.0,0.0,3.2
3052,1.6,-0.0,-0.0
3372,0.3,0.9,-0.0
2019,0.9,3.4,-0.0
2419,2.3,0.0,0.0
3205,1.3,2.5,0.0
2621,1.2,0.0,-0.1
3911,1.5,0.4,2.1
2548,0.3,0.6,-0.0
2451,0.5,0.0,-0.0
3446,1.7,-0.0,2.5
3002,0.5,-0.0,-0.0
3256,1.7,-0.0,-0.0
2350,1.1,0.0,-0.0
3507,0.5,0.0,-0.0
3283,1.6,3.1,4.7
2177,2.6,0.0,5.2
3453,1.5,0.0,1.7
3314,2.0,0.9,2.6
3511,0.8,0.0,0.0
2586,2.0,0.0,4.3
2694,1.6,1.1,2.9
3050,1.7,-0.0,-0.0
3175,2.1,0.0,0.0
3037,2.1,-0.0,-0.0
2671,1.1,0.3,1.4
3802,0.6,-0.0,-0.0
2988,0.3,-0.0,-0.0
3153,1.6,-0.0,0.0
2427,2.3,2.0,4.7
2040,4.1,2.6,6.7
2372,1.7,-0.0,-0.0
2921,2.3,1.2,-0.0
2710,4.0,1.9,1.4
3390,0.9,0.1,1.0
2533,2.2,3.1,5.5
2662,1.9,2.5,4.0
2228,1.0,2.8,3.8
3590,1.4,0.0,1.8
3192,0.3,1.7,-0.0
3302,0.2,1.2,-0.0
2752,1.1,-0.0,-0.0
3721,1.5,-0.0,1.6
3306,0.1,0.9,0.0
2628,3.1,0.0,2.9
3690,0.4,1.3,1.8
2429,0.3,-0.0,0.0
2328,0.2,0.9,1.9
2379,1.8,0.0,2.7
3655,0.7,0.8,2.6
3346,1.9,2.6,4.5
2410,0.5,1.0,1.5
2932,0.4,-0.0,0.0
3786,0.1,1.3,1.5
3491,0.3,1.7,0.0
3963,1.7,-0.0,2.5
3568,2.0,5.5,7.2
2397,0.4,0.6,-0.0
2565,0.2,-0.0,1.0
2635,1.0,0.0,3.6
3061,2.6,-0.0,2.0
2166,2.2,0.0,4.4
2183,2.5,0.0,-0.1
3479,0.2,0.9,-0.0
2063,1.0,0.4,1.3
