,x1,x2,x3
2360,0.007888231,0.88687307,0.80206496
3242,0.8227741,0.7146324,1.42084
2382,0.5675426,1.0015144,1.0322821
2841,1.1175722,0.9581931,0.39870173
3127,0.81787544,0.047797263,0.82506406
2051,0.08803964,0.77330667,0.86218315
3144,0.47642523,0.43530694,0.78050375
3955,0.78182137,0.6165018,0.6230354
3251,0.8608527,0.23373342,1.0124522
3563,0.8614948,3.0664203,0.47101617
2682,0.41004065,0.41537762,0.881462
3582,0.6188001,-1.0456648,0.26183861
3603,1.0553372,-0.24583626,0.86021745
2263,1.0807295,-0.2017643,0.96776605
3946,0.2657569,0.32947895,0.9701735
2957,0.6033407,1.6246083,1.0229214
3858,0.62534714,0.1240571,0.899127
3763,0.58708644,1.0314082,0.92453194
3444,0.87265265,0.5269424,0.31927732
2812,0.050293088,0.73922163,0.81627667
2056,0.69529855,0.38723695,1.0904294
2541,0.9506178,0.7444401,1.6207453
3765,0.26305583,0.36650708,1.0608462
3691,0.55524063,0.26521197,0.65638703
2778,0.76604515,0.81701285,1.4345348
2339,0.64126813,0.3015937,1.1138986
2353,0.7634832,-0.021725118,0.5403563
2171,0.06357427,0.76078415,0.83393896
3482,0.6874713,0.9483509,1.6009697
3046,-0.02515781,0.91217566,0.72122735
2077,0.7456029,0.18357986,0.955802
2106,0.6944494,0.16610181,0.8734992
2490,0.5997538,0.30892545,0.9137265
3429,0.62543654,-0.8833543,-0.107512966
2425,0.74460167,0.6917963,1.5173604
3219,-0.33782214,0.78241074,1.2678423
2002,0.02034917,0.82317394,0.82353556
2499,0.15806618,0.343808,1.3035654
3945,0.29111886,0.52791476,0.8194471
2115,1.3491675,1.9077115,-0.46754995
3358,0.70497435,1.2841377,2.002072
2773,-0.16756141,1.0777047,0.7858442
2300,0.73129565,0.56719005,0.38364705
2675,0.5764827,0.30067444,0.71139073
3520,0.6669527,0.32214534,1.2209165
2099,0.47785208,0.37907028,0.8026382
3872,-0.04879749,0.7618904,1.0023283
2605,0.4921611,0.5566231,0.95223165
2045,0.44610667,0.4747557,0.8755653
3591,-0.4209378,1.1986426,0.8358103
3420,0.7401718,-0.46618795,0.15715598
3954,0.49990296,0.06578598,1.1568632
2912,0.6717845,-0.11613172,0.6852382
3592,0.43623278,0.47057614,1.0340216
3244,0.7040349,0.55804193,1.0042104
2561,0.36333054,0.19551955,1.2243685
3877,0.75309765,0.9887776,1.7108861
2699,0.67506856,0.083051726,0.8567585
2856,-0.23885469,0.8626199,1.0169241
2204,0.82012206,0.98062295,1.8852197
3413,0.77010393,-0.88448215,0.06520367
2129,-0.086353324,0.729624,1.0555215
3169,-0.066187814,0.78085923,1.0529947
3879,-0.21035646,1.3319492,0.71402603
3901,0.19607203,0.6570365,0.8417895
2764,0.79567313,1.274592,0.57944065
3567,0.37117618,0.53075707,1.0169486
3362,-0.14668986,0.67898446,1.1387479
2756,-0.32270226,1.1072012,0.9193904
3393,0.86754185,1.2972,0.27422765
2068,0.079322435,0.7261189,0.91374934
2915,0.08332877,0.7692176,0.88637966
3696,0.019704005,0.92038727,0.9231277
2704,0.7574681,-0.5817672,0.84523827
3927,0.6064339,-0.43796116,1.0505301
3330,0.74493754,1.3172333,2.1937172
2387,-0.21757355,0.93508935,0.9571381
3960,0.3126101,0.42613217,0.8674891
3248,0.31504974,-0.89465076,2.2278693
2404,1.1457908,-0.20810354,0.7481244
3318,0.5020768,0.41843158,0.91673934
3167,0.076782934,0.92494464,0.7232173
3926,0.53538036,0.31657204,0.7715287
3744,0.9169659,-0.26198393,0.6563787
2501,-0.09136174,0.5898714,1.0845637
3151,1.2900753,0.7710377,-0.3470312
2996,0.7784118,0.43827337,1.1486179
2670,-1.0267487,1.3328431,1.3997097
2138,0.555266,0.18780932,0.94819015
2583,0.38436204,0.23127072,1.1698394
3183,0.6882601,2.0818427,0.9089582
3212,0.8353845,1.2250757,2.1087751
3065,0.45612687,0.12842524,1.0963556
3179,-0.61133224,0.64069015,1.6072154
3881,0.5630905,0.2213906,0.91804093
3512,0.76743674,1.37715,0.67367905
3822,0.7367767,0.6088103,1.2857258
2803,0.76114297,-0.053564645,0.85005206
2322,0.7422416,0.7512947,0.770831
3519,0.08331263,0.75236547,0.92512095
3436,-0.35034713,0.4193139,1.5616893
2844,-0.33728334,1.3178335,0.9738541
2971,0.46007425,0.4284617,0.8694626
2939,0.06199689,0.89211345,0.9367244
2568,0.05397389,0.7197453,0.80034417
2884,0.6438144,0.26819944,0.8886366
3638,0.097276926,0.89519423,0.7218848
2326,1.1226758,-0.32604122,0.82721597
3940,0.73068964,-0.043800235,0.8819581
2637,0.74830973,-0.3270055,0.5358427
2130,0.19610237,0.5889911,0.94879794
2163,0.04042837,0.5501356,0.9649881
3211,0.020887638,0.83932567,0.8133533
3391,0.2892384,0.42821273,0.9683374
3824,-0.022882342,0.4391234,1.2857329
3123,0.7791109,0.3395369,1.0667274
3761,0.7203963,1.3243965,2.08148
2619,0.74223053,-0.0164361,0.86185616
2784,0.7887179,1.7183876,2.5653558
3847,0.3596432,0.14171806,1.2153976
2026,0.7454139,-0.38949955,0.47243026
2661,0.66709733,2.1358595,2.8930688
2999,0.24290363,0.53376645,0.89750427
2973,0.53412175,0.38808855,0.98099005
2685,-0.55942106,0.8729211,1.4205317
3646,0.58848906,-0.040286124,0.9064629
2829,1.2641717,2.1086495,0.34345832
2906,0.66952807,0.20975322,0.7750726
2356,-0.41519737,1.0125163,1.0540365
2938,0.73843735,0.36496064,1.1984191
3407,0.77228206,-0.6223859,0.11077427
2424,0.062116258,0.8366562,0.7310026
3456,0.85983086,0.48407868,1.315604
3048,0.9687144,1.0317576,-0.22078791
3870,0.5709734,0.3988472,0.69608575
3470,0.73158205,0.5055642,0.45498866
3052,0.73989385,0.9486159,1.5997734
3372,0.038510192,0.8842233,0.7810831
2019,0.30856583,0.6732899,0.9987704
2419,0.92624205,0.12678486,1.0370816
3205,0.7021624,0.23100877,0.8793161
2621,1.3578099,0.80374414,-0.255713
3911,0.2879027,0.46362296,0.9408213
2548,0.07087669,0.8035385,0.88374746
2451,0.84665537,-0.09912932,0.7680268
3446,0.6053968,0.94290113,0.75879264
3002,0.8098153,0.26977676,0.86545473
3256,0.68433017,0.45913717,1.1285758
2350,0.7844649,0.3279806,1.086391
3507,0.6695864,0.13350123,0.6672191
3283,0.19363579,0.7162396,0.81567353
2177,0.47369155,0.73526067,1.1990111
3453,0.57041115,1.2262168,0.70373595
3314,0.45385432,0.4591612,0.7746501
3511,0.8225498,-0.031215012,0.84548527
2586,0.6307819,-0.17908317,0.8372126
2694,0.25870678,0.51024413,0.8355249
3050,0.7510828,0.6594795,1.4479312
3175,0.7576932,1.5630145,2.2925878
3037,0.7614237,1.1710639,2.0130777
2671,0.11267362,0.75976557,0.85299444
3802,0.708765,-0.5333256,0.17645116
2988,0.64210886,-0.29198152,0.5322032
3153,0.8382749,-0.17252558,0.7900131
2427,0.52296704,0.11721265,1.0164411
2040,0.7773031,0.10667596,0.81792516
2372,0.8231917,-0.19386953,0.72957456
2921,0.63636094,0.30345666,0.91619796
2710,2.6858993,0.4637008,-1.4366373
3390,0.58169484,0.2570765,0.9140626
2533,0.053016376,0.71314514,0.90561914
2662,0.4322498,0.5243933,0.6628933
2228,0.095820785,0.75573236,0.8836439
3590,0.79021806,0.68993795,0.64814717
3192,0.44599918,0.5515849,0.8323355
3302,-0.34262562,1.227717,0.91397846
2752,0.89409703,-0.23173851,0.5273464
3721,0.8457325,0.7929472,0.3697159
3306,-0.16240177,1.0958676,0.8012847
2628,1.2285018,1.6220623,-0.28916416
3690,0.1622813,0.5723981,0.92472374
2429,0.7231628,-0.5080025,0.14727925
2328,0.41734046,0.12164041,1.2119156
2379,0.79292387,0.31357107,0.32397574
3655,-0.016087104,0.40471572,1.3350747
3346,0.20241371,0.69257677,0.8631015
2410,0.51659095,0.41203177,0.8254307
2932,0.7181214,-0.41778362,0.46037436
3786,0.19320925,0.6305417,0.9424464
3491,0.33209994,0.5165095,0.837221
3963,0.7762376,0.68523353,0.40422893
3568,-0.58706045,1.5039802,0.8406326
2397,-0.14638165,1.0989639,0.95411074
2565,0.6936895,-0.4552999,0.79095864
2635,0.5842358,-1.2825094,0.88863647
3061,1.4122865,1.1960163,-0.32213235
2166,0.5561349,0.46628264,1.0970141
2183,1.8451777,1.8997233,-1.3397774
3479,0.25633106,0.70788765,0.8316802
2063,0.2967922,0.63631773,0.8150123
