,0
1547,0.0
1881,1.0
1542,0.0
1110,1.0
1006,0.0
1139,1.0
1225,1.0
1426,0.0
1291,0.0
1008,1.0
1412,0.0
1704,1.0
1845,1.0
1941,0.0
1814,1.0
1272,0.0
1184,0.0
1410,0.0
1587,1.0
1349,0.0
1757,0.0
1117,1.0
1483,0.0
1070,1.0
1901,1.0
1082,0.0
1708,1.0
1888,0.0
1637,0.0
1083,0.0
1172,1.0
1946,0.0
1100,1.0
1875,1.0
1493,1.0
1217,0.0
1336,1.0
1697,0.0
1657,1.0
1046,1.0
1260,1.0
1384,0.0
1185,1.0
1422,0.0
1162,1.0
1516,0.0
1171,1.0
1804,1.0
1978,0.0
1433,1.0
1643,1.0
1554,0.0
1059,1.0
1005,1.0
1603,0.0
1164,1.0
1865,1.0
1263,0.0
1676,0.0
1833,1.0
1468,0.0
1094,1.0
1013,1.0
1063,0.0
1418,1.0
1521,0.0
1102,1.0
1982,1.0
1457,1.0
1563,0.0
1429,0.0
1680,0.0
1582,1.0
1036,0.0
1354,1.0
1864,1.0
1105,1.0
1028,0.0
1038,0.0
1041,1.0
1855,0.0
1555,0.0
1091,0.0
1661,0.0
1113,1.0
1895,0.0
1262,1.0
1319,1.0
1003,1.0
1841,1.0
1862,0.0
1305,1.0
1229,0.0
1691,1.0
1536,0.0
1127,1.0
1824,1.0
1243,1.0
1759,1.0
1290,0.0
