ix,goal_cost,intv_cost
835,1.0,0.30000000000000004
718,1.0,2.1999999999999997
569,1.0,1.3
502,1.0,2.2
873,1.0,0.9
557,1.0,1.6
759,1.0,1.8
551,1.0,3.8000000000000003
726,1.0,4.300000000000001
883,1.0,0.7
544,1.0,0.4
720,1.0,1.7000000000000002
752,1.0,1.2
795,1.0,0.7
756,1.0,4.0
890,1.0,0.9
511,1.0,3.7
655,1.0,3.4000000000000004
868,1.0,6.1
892,1.0,2.2
546,1.0,3.6999999999999997
647,1.0,2.2
976,1.0,1.3
543,1.0,0.6
522,1.0,4.5
926,1.0,2.9
993,1.0,2.1
699,1.0,1.4000000000000001
768,1.0,1.9
875,1.0,2.3000000000000003
561,1.0,0.2
786,1.0,2.2
620,1.0,0.2
925,1.0,3.8
745,1.0,1.6
658,1.0,1.5
601,1.0,0.4
648,1.0,1.5
584,1.0,1.0
826,1.0,2.9
938,1.0,0.4
713,1.0,1.9
635,1.0,0.8
857,1.0,3.9
664,1.0,1.1
609,1.0,0.9
798,1.0,0.5
541,1.0,2.7
688,1.0,2.1
571,1.0,0.7
950,1.0,3.5999999999999996
915,1.0,0.5
755,1.0,1.4
525,1.0,2.6
533,1.0,0.7999999999999999
834,1.0,1.1
887,1.0,8.3
905,1.0,2.2
696,1.0,5.3
644,1.0,2.9000000000000004
665,1.0,0.7999999999999999
676,1.0,2.5
682,1.0,2.3
660,1.0,0.6
934,1.0,5.2
809,1.0,4.8999999999999995
738,1.0,0.4
802,1.0,0.4
959,1.0,1.2
675,1.0,1.4000000000000001
606,1.0,1.1
747,1.0,3.4
750,1.0,2.5
731,1.0,0.5
564,1.0,0.5
553,1.0,4.0
509,0.789,2.1
537,1.0,1.1
623,1.0,3.2
630,1.0,3.0
970,1.0,1.7000000000000002
680,1.0,1.1
991,1.0,3.3000000000000003
917,1.0,3.3
922,1.0,3.7
581,1.0,3.8000000000000003
880,1.0,1.8
891,1.0,2.9000000000000004
966,1.0,2.1
568,1.0,1.1
854,1.0,6.3
846,1.0,0.2
528,1.0,0.7
940,1.0,2.9000000000000004
876,1.0,2.1
936,1.0,0.4
871,1.0,2.6
642,1.0,2.8
942,1.0,1.0
662,1.0,0.2
