,y_hat
226,False
227,False
283,False
384,False
296,False
305,False
326,False
266,False
216,False
238,False
279,False
397,False
349,False
307,False
309,False
244,False
301,False
222,False
272,False
223,False
240,False
341,False
336,False
269,False
250,False
338,False
264,False
262,False
368,False
276,False
278,False
319,False
241,False
302,False
277,False
359,False
357,False
297,False
329,False
372,False
242,False
394,False
330,False
281,False
313,False
350,False
270,False
206,False
203,False
274,False
