ix,goal_cost,intv_cost
1144,0.954,8.899999999999999
1592,1.0,0.6
1954,0.958,2.2
1776,0.952,15.3
1306,1.0,0.7
1971,1.0,1.6
1108,0.952,6.1
1344,0.952,6.0
1152,0.954,7.3999999999999995
1230,0.952,7.1
1132,0.952,6.7
1523,0.952,1.0
1240,0.954,7.6
1117,0.954,4.3
1122,0.952,23.299999999999997
1923,0.952,4.0
1463,0.952,5.0
1043,0.952,9.3
1013,1.0,0.3
1097,0.952,7.3999999999999995
1603,0.952,10.600000000000001
1799,0.958,4.4
1586,1.0,0.8
1821,0.954,8.5
1320,0.952,5.0
1732,1.0,6.3999999999999995
1946,0.954,9.3
1494,1.0,1.1
1257,1.0,1.8
1426,0.952,2.5
1880,0.952,9.7
1336,0.954,12.1
1129,0.952,11.5
1504,1.0,0.8
1429,0.954,6.4
1380,0.952,5.1
1602,1.0,0.7
1853,0.9580000042915344,3.0
1284,0.954,15.5
1881,1.0,0.8
1432,1.0,0.8
1830,0.952,9.7
1004,1.0,0.3
1649,0.954,10.0
1554,0.952,6.2
1813,0.952,10.8
1614,1.0,0.9
1708,1.0,0.7
1467,1.0,1.0
1220,1.0,0.4
1137,0.958,5.1
1966,1.0,1.3
1383,1.0,0.5
1185,0.954,11.2
1049,1.0,0.5
1142,0.952,6.5
1148,1.0,1.0
1918,0.952,8.1
1533,1.0,1.8
1000,1.0,2.0
1381,0.952,15.8
1015,1.0,0.4
1423,0.954,7.0
1876,0.954,8.5
1030,0.952,2.1
1882,0.958,10.0
1139,1.0,0.3
1166,0.954,5.0
1985,0.952,6.6
1987,0.954,5.2
1242,0.952,5.8999999999999995
1026,0.952,16.7
1861,1.0,0.4
1285,0.952,6.1
1805,1.0,0.9
1162,0.966,2.3
1069,0.952,6.2
1936,1.0,4.3
1081,1.0,0.7
1769,1.0,0.5
1356,0.952,10.0
1685,1.0,1.1
1511,0.954,4.0
1515,0.984,6.6000000000000005
1337,0.952,3.8
1499,0.952,5.6
1652,0.954,7.1
1329,1.0,1.1
1118,0.954,8.8
1974,0.978,2.9
1545,0.9620000123977661,2.5
1814,0.952,4.0
1177,0.96,3.6999999999999997
1958,0.952,15.9
1374,0.954,2.0999999999999996
1551,0.958,1.8
1637,0.952,8.899999999999999
1980,1.0,0.9
1353,0.952,10.6
1875,1.0,1.1
