,x1,x2
1065,2.8,3.5
1408,2.8,0.0
1309,1.3,1.6
1193,1.4,2.3
1968,2.1,0.0
1922,1.7,0.0
1797,1.9,0.0
1146,2.4,0.0
1598,1.7,0.0
1568,2.2,0.0
1988,2.1,-0.0
1237,1.2,2.7
1680,3.1,3.9
1277,1.8,0.0
1036,2.4,-0.0
1649,1.7,-0.0
1841,1.5,0.0
1468,2.3,-0.0
1224,1.7,-0.0
1764,1.6,0.0
1896,3.5,4.3
1532,2.7,3.5
1100,2.1,-0.0
1861,2.0,0.0
1713,1.8,0.0
1284,2.4,-0.0
1075,2.5,3.2
1618,1.4,0.0
1014,2.1,-0.0
1342,1.3,-0.0
1503,2.5,0.0
1770,1.5,-0.0
1978,1.5,0.0
1302,3.8,4.9
1470,2.5,3.2
1976,1.3,1.6
1711,2.2,0.0
1607,2.6,0.0
1412,1.4,0.0
1057,2.1,0.0
1679,1.8,0.0
1914,3.6,2.1
1023,1.4,-0.0
1650,2.1,3.2
1174,1.3,0.0
1817,1.7,2.0
1317,2.3,2.7
1410,1.9,-0.0
1007,1.9,-0.0
1285,1.4,0.0
1645,3.0,3.7
1934,2.0,-0.0
1840,2.8,-0.0
1340,1.4,-0.0
1446,1.4,1.8
1784,1.6,-0.0
1635,1.7,2.2
1315,1.3,0.0
1567,1.9,-0.0
1070,2.0,-0.0
1821,3.9,4.8
1835,2.0,-0.0
1906,2.4,0.0
1346,1.5,0.0
1072,1.6,0.0
1414,1.8,0.0
1401,2.4,-0.0
1791,2.6,0.0
1986,1.4,0.0
1552,1.5,0.0
1895,2.0,0.0
1026,1.8,-0.0
1537,2.2,0.0
1162,2.1,2.6
1369,2.4,0.0
1352,1.6,0.0
1099,1.4,-0.0
1324,1.5,0.0
1805,1.6,2.0
1287,1.6,-0.0
1746,1.7,0.0
1726,1.5,-0.0
1725,1.6,-0.0
1886,2.3,0.0
1116,1.6,-0.0
1385,1.6,-0.0
1855,3.0,0.0
1060,2.8,-0.0
1736,1.8,0.0
1096,1.3,0.0
1427,2.3,0.0
1603,1.6,0.0
1101,1.7,-0.0
1717,2.2,-0.0
1931,3.4,0.0
1859,2.0,0.0
1433,1.8,0.0
1312,3.3,4.2
1034,2.4,0.0
1646,2.3,-0.0
