,x1,x2
696,2.0,0.0
636,2.3,0.0
523,2.6,-0.0
637,4.1,-0.0
798,1.5,4.7
930,2.2,-0.0
616,0.1,4.2
540,1.7,2.3
857,0.6,2.1
647,1.9,-0.0
565,0.3,0.9
786,3.5,-0.0
906,1.9,4.4
670,2.2,0.0
846,3.1,-0.0
700,1.7,0.0
889,1.5,2.0
606,0.6,2.2
730,3.3,3.1
687,2.0,3.0
861,1.3,1.6
802,1.2,4.1
824,2.4,0.0
823,2.0,2.9
904,1.9,2.5
795,0.6,2.6
544,1.2,2.2
842,1.2,2.8
562,3.1,-0.0
950,1.7,3.5
892,3.0,0.0
810,3.0,3.3
710,0.7,2.6
662,0.3,3.4
600,1.1,4.7
788,0.1,2.6
887,1.2,2.1
865,2.7,0.0
757,2.8,5.1
946,2.2,1.8
675,2.5,5.1
960,3.0,3.9
822,2.1,0.0
747,1.5,4.0
841,2.6,0.9
695,2.1,5.6
596,0.4,3.1
804,1.4,3.2
986,2.6,0.0
677,3.3,-0.0
657,2.2,-0.0
939,0.3,1.9
688,0.6,2.8
553,1.0,1.9
825,2.0,3.0
907,1.5,3.5
676,1.8,2.1
895,4.0,0.0
642,1.9,4.3
771,3.5,3.2
623,1.0,2.0
952,1.1,2.5
526,1.1,2.4
577,1.5,-0.0
602,1.7,6.6
502,3.0,1.5
745,0.6,3.1
722,2.9,4.6
611,4.8,0.0
684,0.0,2.8
737,2.1,4.2
585,1.8,3.2
615,1.5,3.6
742,2.5,0.0
990,0.4,2.8
618,0.4,2.8
936,1.3,6.3
818,2.5,0.0
833,2.9,0.0
763,1.8,1.5
724,1.3,3.0
878,1.4,2.1
807,1.7,0.0
812,-0.0,4.7
980,2.3,0.0
591,2.5,2.0
869,1.7,4.0
580,2.0,2.0
608,1.3,2.3
998,0.9,3.5
972,1.8,1.1
859,2.6,0.0
541,0.7,3.0
529,2.2,-0.0
718,1.2,2.1
873,1.8,4.7
994,1.0,2.7
719,2.6,2.8
567,3.5,2.3
504,1.4,2.8
