,0
800,0.0
902,0.0
966,0.0
830,0.0
673,0.0
999,0.0
752,0.0
740,0.0
524,0.0
616,0.0
904,0.0
519,0.0
546,0.0
679,0.0
678,0.0
573,1.0
927,1.0
865,0.0
847,0.0
563,0.0
961,0.0
562,0.0
543,0.0
657,0.0
997,0.0
598,0.0
812,0.0
736,1.0
925,0.0
521,0.0
551,0.0
500,0.0
983,0.0
532,1.0
940,0.0
861,0.0
845,0.0
685,0.0
945,0.0
623,0.0
655,0.0
609,0.0
956,0.0
515,0.0
766,0.0
697,0.0
742,0.0
605,0.0
846,0.0
957,0.0
643,0.0
773,0.0
774,0.0
822,0.0
973,0.0
886,0.0
991,0.0
619,0.0
844,0.0
727,0.0
518,0.0
622,0.0
967,0.0
602,0.0
944,0.0
714,0.0
750,0.0
882,0.0
586,0.0
672,0.0
706,0.0
683,0.0
503,0.0
942,0.0
522,0.0
980,0.0
510,0.0
784,1.0
591,0.0
912,1.0
881,0.0
564,0.0
962,0.0
876,0.0
941,0.0
738,0.0
607,0.0
635,0.0
508,0.0
692,1.0
838,0.0
681,0.0
910,1.0
788,1.0
779,0.0
651,0.0
768,0.0
832,0.0
716,0.0
626,0.0
