,h_post,h_post_individualized
19375,1.0,
17116,1.0,
18949,1.0,
13891,1.0,
13706,1.0,
13106,1.0,
11298,1.0,
18986,1.0,
17877,1.0,
11621,0.98,
14442,0.02,
19891,0.06,
12233,1.0,
14868,1.0,
13978,1.0,
11364,1.0,
18967,0.0,
13464,1.0,
14003,1.0,
14667,1.0,
17958,1.0,
18169,1.0,
18240,1.0,
12685,1.0,
19576,1.0,
10193,0.07999999999999999,
16955,1.0,
14125,0.03999999999999999,
13853,1.0,
13503,1.0,
16395,1.0,
18448,1.0,
13794,1.0,
14899,0.96,
18847,0.03999999999999999,
11331,1.0,
10992,1.0,
17775,0.02,
13059,1.0,
16382,1.0,
17222,0.06,
11739,1.0,
18265,1.0,
15335,1.0,
13252,0.02,
12259,1.0,
13926,1.0,
13262,1.0,
10355,1.0,
16009,0.92,
10978,1.0,
14484,1.0,
16921,1.0,
19347,0.96,
15017,1.0,
15512,1.0,
12329,1.0,
19526,1.0,
16890,1.0,
19628,0.03999999999999999,
16140,1.0,
10337,1.0,
13795,1.0,
11212,1.0,
16596,1.0,
12183,0.98,
11691,0.14,
10799,1.0,
19607,0.9,
17558,1.0,
14791,1.0,
14466,1.0,
10847,1.0,
10588,1.0,
12656,1.0,
13748,1.0,
13793,1.0,
14782,1.0,
11261,1.0,
11581,1.0,
17587,1.0,
14122,1.0,
15172,0.98,
15696,1.0,
12102,1.0,
10602,0.02,
12896,1.0,
13211,1.0,
18623,1.0,
11608,1.0,
18831,1.0,
16097,1.0,
16512,0.0,
12001,1.0,
18508,1.0,
15449,1.0,
15067,1.0,
19047,1.0,
16065,1.0,
15960,1.0,
12509,1.0,
15050,1.0,
10576,0.03999999999999999,
15048,1.0,
13212,1.0,
16476,1.0,
17961,1.0,
18798,0.02,
10672,0.02,
12645,0.03999999999999999,
16610,0.06,
17095,1.0,
13833,0.98,
11083,1.0,
17563,0.98,
17945,1.0,
11777,1.0,
14207,0.72,
10548,1.0,
11456,1.0,
14904,1.0,
17591,1.0,
10533,1.0,
17165,1.0,
11049,1.0,
13030,1.0,
12062,1.0,
15656,1.0,
11795,1.0,
15742,1.0,
19897,1.0,
12332,1.0,
17149,1.0,
10189,1.0,
10198,1.0,
15943,1.0,
11716,0.06,
19251,0.0,
11550,1.0,
18275,1.0,
11629,1.0,
13595,1.0,
16163,1.0,
17720,1.0,
13634,1.0,
13526,1.0,
13500,1.0,
14145,1.0,
19033,1.0,
18908,1.0,
13388,1.0,
19069,1.0,
19313,1.0,
16573,1.0,
15982,1.0,
14757,1.0,
14489,0.03999999999999999,
15368,1.0,
15839,1.0,
17421,1.0,
18355,1.0,
15602,1.0,
16649,1.0,
15298,1.0,
15623,1.0,
11796,1.0,
17751,1.0,
15140,1.0,
16241,1.0,
10038,0.06,
16538,1.0,
15489,0.03999999999999999,
19967,0.02,
19589,1.0,
11274,0.82,
14079,1.0,
10738,1.0,
18776,1.0,
15579,1.0,
12873,1.0,
12115,1.0,
12438,0.07999999999999999,
16303,1.0,
12819,1.0,
19980,1.0,
16619,1.0,
13457,1.0,
13296,1.0,
12717,1.0,
11352,1.0,
15390,1.0,
15461,1.0,
16205,1.0,
15027,0.06,
12733,1.0,
16946,1.0,
19005,1.0,
18499,0.03999999999999999,
13223,1.0,
15367,0.03999999999999999,
