ix,goal_cost,intv_cost
1528,0.761,8.4
1384,0.807,2.5
1477,0.762,3.7
1703,0.83,3.3
1501,0.753,4.9
1351,0.759,5.300000000000001
1863,0.754,8.8
1995,0.756,6.8
1512,0.753,6.199999999999999
1444,0.761,2.0
1137,0.761,6.1000000000000005
1640,0.762,5.1
1339,0.753,17.2
1166,0.752,2.7
1975,0.761,9.4
1180,0.758,5.0
1217,0.758,10.8
1380,0.7710000276565552,1.5
1494,0.754,6.800000000000001
1885,0.767,1.7999999999999998
1335,0.752,16.6
1911,0.76,6.300000000000001
1620,0.759,9.9
1941,0.761,10.2
1329,0.761,7.1
1845,0.948,3.3000000000000003
1227,0.761,3.6
1084,0.866,2.0
1379,0.794,5.2
1966,0.76,7.3999999999999995
1288,0.758,4.6
1164,0.761,1.3
1588,0.758,7.0
1533,0.759,9.899999999999999
1024,0.755,13.7
1759,0.812,1.7
1683,0.878000020980835,2.0
1636,0.763,6.5
1423,0.763,4.0
1402,0.761,6.7
1320,0.756,2.8
1159,0.754,8.9
1570,0.752,9.0
1080,0.762,5.6
1148,0.754,6.2
1491,0.761,3.3
1946,0.76,7.1
1686,0.757,4.300000000000001
1399,0.758,7.500000000000001
1776,0.756,13.100000000000001
1669,0.758,5.300000000000001
1109,0.757,2.7
1449,0.754,8.7
1914,0.751,3.3
1412,0.752,14.8
1436,0.795,2.9
1515,0.753,9.5
1717,0.784,1.2000000000000002
1895,0.753,11.9
1881,0.788,2.5
1685,0.756,5.3
1427,0.762,5.5
1154,0.773,1.9
1791,0.781,2.4000000000000004
1467,0.758,6.0
1882,0.761,7.699999999999999
1319,0.769,4.199999999999999
1576,0.767,2.3000000000000003
1906,0.76,4.6
1246,0.762,8.0
1230,0.931,1.6
1043,0.758,7.1
1805,0.755,5.4
1614,0.759,5.1
1862,0.753,6.300000000000001
1676,0.758,6.300000000000001
1117,0.759,1.0
1275,0.773,2.0999999999999996
1215,0.754,7.699999999999999
1046,0.778,0.8999999999999999
1127,0.752,15.200000000000001
1446,0.757,15.2
1828,0.782,3.4
1204,0.768,4.9
1337,0.753,5.300000000000001
1369,0.756,5.2
1142,0.995,2.3
1775,0.764,2.4
1074,0.753,6.800000000000001
1284,0.76,13.3
1785,0.758,4.0
1992,0.753,0.8999999999999999
1009,0.754,10.8
1149,0.754,9.4
1714,0.759,4.4
1555,0.758,7.6
1786,0.757,11.8
1378,0.768,4.199999999999999
1218,0.752,10.399999999999999
1270,0.755,14.0
