,x1,x2
1916,2.2,2.8
1624,0.8,1.1
1283,1.7,-0.0
1688,1.6,1.8
1189,2.8,3.5
1362,1.3,0.0
1257,0.8,-0.0
1550,1.2,1.9
1103,0.8,0.0
1302,0.9,1.0
1847,2.2,1.3
1397,1.5,0.2
1204,1.4,1.7
1319,1.3,1.7
1346,1.5,0.0
1098,1.8,-0.0
1484,3.1,0.0
1246,1.1,1.0
1171,1.6,-0.0
1016,2.4,-0.0
1902,1.1,0.0
1681,1.3,-0.0
1557,3.0,2.0
1248,2.2,-0.0
1903,2.4,3.1
1952,1.8,0.0
1199,1.3,0.0
1695,1.4,3.5
1729,0.9,-0.0
1413,0.8,-0.0
1373,1.3,-0.0
1014,1.3,0.0
1165,0.9,1.5
1260,0.7,0.0
1025,1.5,0.0
1231,1.9,-0.0
1666,1.1,-0.0
1570,0.8,4.3
1976,1.2,2.1
1006,0.1,2.1
1332,1.8,-0.0
1492,1.8,0.0
1879,3.1,1.4
1012,1.3,-0.0
1934,0.8,1.3
1693,2.1,-0.0
1462,0.7,-0.0
1768,3.3,4.2
1309,1.3,-0.0
1463,0.9,1.1
1931,1.6,-0.0
1305,3.5,0.0
1947,1.7,-0.0
1820,1.6,-0.0
1572,1.3,0.0
1538,1.1,-0.0
1868,0.8,-0.0
1386,0.9,-0.0
1429,0.8,0.0
1630,0.9,1.2
1905,1.0,0.0
1111,3.0,3.8
1345,1.6,-0.0
1279,1.1,0.0
1326,2.2,2.7
1380,0.7,-0.0
1011,1.0,3.3
1222,1.2,0.0
1223,1.0,-0.0
1668,1.8,2.5
1316,2.2,2.7
1240,1.8,1.9
1958,1.1,0.0
1700,1.4,-0.0
1542,2.7,3.5
1746,1.7,0.0
1794,1.3,0.0
1496,1.2,-0.0
1241,1.0,0.0
1839,1.4,-0.0
1593,1.8,0.0
1131,0.1,1.6
1923,0.7,0.9
1148,0.9,0.0
1273,1.0,-0.0
1562,2.1,2.5
1422,1.5,0.0
1070,1.0,-0.0
1708,0.5,2.1
1546,0.9,2.5
1828,1.1,1.4
1717,2.8,0.0
1238,0.0,5.7
1250,1.7,-0.0
1559,1.8,0.0
1560,1.8,-0.0
1036,1.6,-0.0
1629,1.9,2.0
1836,0.8,0.0
1900,2.3,-0.0
