,x1,x2,x3
1531,-0.06281972,-0.20352465,-0.32262635
1319,-0.25758046,-0.4469756,-0.7803141
1179,-0.9239993,-1.2799991,-2.3463986
1139,-1.364778,-1.8309726,-3.3822286
1743,-1.1896046,-1.6120058,-2.970571
1346,-0.19046456,-0.36308068,-0.6225917
1741,-0.43685305,-0.6710663,-1.2016046
1879,-0.9373441,-1.2966801,-2.3777585
1333,-0.033200264,-0.16650033,-0.2530206
1900,-0.8405155,-1.1756444,-2.1502116
1231,-0.4343382,-0.66792274,-1.1956948
1415,-0.09175062,-0.23968828,-0.39061397
1853,-0.93457186,-1.2932148,-2.3712437
1818,-0.9324486,-1.2905607,-2.3662543
1239,-2.50174,-3.2521749,-6.0540886
1268,-1.3129048,-1.766131,-3.2603261
1074,-1.2309797,-1.6637247,-3.0678024
1945,-0.1844278,-0.35553473,-0.6084053
1966,-0.25001413,-0.43751764,-0.7625332
1012,0.021713853,-0.097857684,-0.123972446
1479,-0.4294393,-0.66179913,-1.1841824
1796,-0.067077816,-0.20884727,-0.33263287
1863,-0.11283642,-0.2660455,-0.44016558
1331,-0.047124565,-0.1839057,-0.28574273
1546,-0.45363766,-0.69204706,-1.2410485
1906,-0.7164004,-1.0205004,-1.8585409
1398,-0.16412252,-0.33015317,-0.56068796
1282,-0.48846453,-0.7355807,-1.3228917
1295,-1.9247892,-2.5309865,-4.6982546
1894,-1.358695,-1.8233688,-3.3679333
1738,-1.7929292,-2.3661613,-4.3883834
1904,-1.7195654,-2.2744567,-4.2159786
1235,-0.1966421,-0.37080264,-0.6371089
1903,-1.4269133,-1.9086416,-3.5282462
1147,-1.1622528,-1.577816,-2.906294
1049,-0.49527246,-0.74409056,-1.3388902
1554,-1.2912467,-1.7390583,-3.2094295
1642,-0.24101949,-0.42627436,-0.7413958
1214,-0.4665082,-0.70813525,-1.2712944
1010,-0.28989702,-0.48737127,-0.856258
1495,-0.5140749,-0.7675936,-1.3830761
1154,0.078326136,-0.02709233,0.009066418
1578,-1.0129486,-1.3911858,-2.5554292
1482,-0.9755604,-1.3444505,-2.467567
1011,-0.86599493,-1.2074937,-2.2100883
1391,-0.3597532,-0.5746915,-1.02042
1422,-0.18292916,-0.35366145,-0.6048835
1089,-0.7064409,-1.0080512,-1.8351362
1590,-0.7658602,-1.0823252,-1.9747715
1829,-1.8590782,-2.4488478,-4.543834
1288,-0.28912282,-0.48640352,-0.8544386
1305,-2.0244865,-2.6556082,-4.9325433
1025,0.06434509,-0.044568636,-0.023789037
1470,-0.026780188,-0.15847524,-0.23793344
1533,-0.21650922,-0.39563653,-0.6837967
1098,-0.49416387,-0.74270487,-1.3362851
1306,0.011860609,-0.11017424,-0.14712757
1960,-0.747563,-1.0594537,-1.9317731
1109,-0.32550764,-0.53188455,-0.93994296
1539,-0.286375,-0.48296875,-0.8479812
1190,-0.025440097,-0.15680012,-0.23478423
1572,-0.050488234,-0.18811029,-0.29364735
1072,-0.66225886,-0.9528236,-1.7313083
1983,-0.32542437,-0.5317805,-0.9397473
1289,-0.2346853,-0.41835663,-0.72651047
1926,-1.6640296,-2.205037,-4.0854697
1896,-0.540506,-0.8006325,-1.4451891
1768,-2.3065012,-3.0081265,-5.595278
1361,-0.8459016,-1.182377,-2.1628687
1008,-0.0017280579,-0.12716007,-0.17906094
1051,-0.6729356,-0.9661695,-1.7563987
1911,-0.43595898,-0.6699487,-1.1995035
1385,-1.0324069,-1.4155086,-2.6011562
1283,-0.44243777,-0.6780472,-1.2147287
1278,-0.50377965,-0.75472456,-1.3588821
1839,-0.07565421,-0.21956776,-0.3527874
1437,-0.9326962,-1.2908703,-2.366836
1106,-0.1385662,-0.29820776,-0.50063056
1937,-0.4566568,-0.69582105,-1.2481436
1507,-2.3674405,-3.0843005,-5.7384853
1513,-1.0312632,-1.4140791,-2.5984685
1286,-0.2448706,-0.43108827,-0.75044596
1238,-1.5107296,-2.013412,-3.7252145
1688,-0.40784818,-0.6348102,-1.1334431
1492,-0.5065974,-0.7582468,-1.3655039
1042,-0.27871954,-0.47339943,-0.8299909
1296,-0.7570369,-1.0712962,-1.9540368
1428,-0.7556021,-1.0695026,-1.9506649
1977,-0.43429017,-0.6678627,-1.1955818
1204,-0.30980247,-0.5122531,-0.9030358
1880,-0.044472933,-0.18059117,-0.2795114
1560,-0.10069591,-0.25086987,-0.41163537
1693,-0.79503894,-1.1187987,-2.0433416
1652,0.07161683,-0.035478964,-0.0067004524
1382,-0.39714086,-0.6214261,-1.108281
1606,-0.07667124,-0.22083905,-0.35517743
1220,-0.17636013,-0.34545016,-0.5894463
1717,-1.2164071,-1.6455088,-3.0335565
1607,-1.7195826,-2.2744782,-4.216019
1828,0.01900813,-0.10123984,-0.13033089
