,x1,x2
3199,1.4,0.0
3713,1.2,2.1
2523,1.5,3.6
2691,1.6,0.0
2019,1.8,-0.0
3373,2.3,0.0
2065,3.1,2.6
3862,1.8,-0.0
3329,1.4,-0.0
3170,2.3,4.2
2309,-0.0,2.1
2868,1.7,0.0
3145,1.3,2.1
2712,1.1,0.0
3587,1.4,0.0
3613,1.6,-0.0
3894,1.1,0.0
2422,1.0,3.6
3232,2.3,-0.0
2253,0.9,-0.0
3957,1.9,-0.0
2118,2.1,0.0
3950,1.0,0.0
2738,1.3,0.5
3772,0.7,3.1
2660,1.7,-0.0
3873,3.5,0.0
3550,1.9,3.3
2389,2.3,0.0
3600,1.6,2.6
2147,0.2,2.8
2616,1.0,-0.0
2591,1.5,0.0
2006,-0.0,2.6
2568,1.3,-0.0
3214,1.4,-0.0
2903,1.8,0.0
2202,0.2,4.7
2842,2.5,0.0
2544,1.2,2.6
3289,1.8,4.2
3033,1.9,0.0
3183,-0.0,2.1
3884,2.4,0.0
3262,1.6,-0.0
3891,2.0,-0.0
3997,0.8,2.1
2564,1.2,2.3
3663,2.0,0.0
3928,0.6,1.3
3838,-0.0,4.7
2720,1.2,0.0
3304,1.7,-0.0
3039,1.1,-0.0
2710,0.7,2.6
2953,1.1,-0.0
2046,1.5,0.0
2761,0.3,2.6
2383,2.3,-0.0
3106,1.5,-0.0
3603,1.1,0.0
3091,2.1,2.2
3152,1.0,0.0
2478,2.6,-0.0
3947,2.2,-0.0
2908,0.9,0.8
3130,1.4,0.0
2704,3.1,0.0
2231,0.7,0.9
3316,0.8,2.1
3936,1.6,0.0
3664,1.0,5.2
3160,0.9,2.1
2257,2.2,4.2
2772,1.1,4.2
3961,1.1,2.1
2355,0.1,2.8
2654,1.1,0.0
2053,1.3,2.1
3611,1.7,0.0
3046,1.1,3.6
2687,2.6,-0.0
3721,2.1,2.5
2713,0.9,-0.0
3993,1.6,-0.0
2168,1.1,0.0
3347,2.5,0.0
3530,1.9,-0.0
3387,2.8,4.7
2394,1.1,0.0
2023,1.0,-0.0
3422,2.0,0.0
2729,1.3,-0.0
2977,1.2,-0.0
3910,1.5,0.0
3606,0.7,3.6
2864,1.6,0.0
3648,0.0,2.5
3485,2.6,2.8
3814,2.0,2.6
2399,-0.0,4.7
2467,0.9,-0.0
3495,2.6,4.1
3566,3.9,0.0
3449,1.1,-0.0
3697,0.7,4.2
3348,2.0,-0.0
3176,0.2,4.1
2642,1.5,2.6
2707,0.9,-0.0
2873,3.6,2.2
2657,1.2,-0.0
2976,2.0,0.0
3493,2.8,0.0
3964,0.7,2.6
3190,0.9,0.0
2731,2.6,0.0
2905,3.2,0.0
2708,2.9,-0.0
2070,0.3,1.3
3981,2.2,0.0
2286,0.1,3.3
2871,1.2,0.0
2623,2.0,-0.0
3221,2.6,0.0
3410,1.9,0.0
3715,0.9,-0.0
3358,1.9,3.6
3069,1.2,0.0
3151,1.0,0.0
2416,0.8,-0.0
2115,1.2,0.0
3730,2.2,-0.0
3929,1.6,0.0
3002,1.9,0.0
3678,1.8,-0.0
3616,1.0,0.0
2689,2.6,-0.0
2962,2.1,0.0
3826,1.3,-0.0
3867,0.1,3.1
2329,1.8,0.0
2190,0.7,3.6
3722,1.8,-0.0
2595,2.2,-0.0
3740,1.3,3.0
3515,1.0,-0.0
3059,0.6,2.1
3247,0.3,1.3
2999,2.3,2.5
2665,2.1,0.0
3871,1.6,-0.0
3517,2.0,0.0
3938,1.1,3.1
3520,1.6,-0.0
3171,1.3,2.1
3708,1.3,4.1
2199,1.4,-0.0
2975,1.9,2.1
3144,1.9,0.0
2242,1.5,2.6
2887,0.8,1.3
3048,2.6,2.6
2465,1.5,-0.0
2108,0.9,-0.0
3673,3.0,-0.0
3918,1.5,0.0
3379,1.6,0.0
3451,0.1,2.1
2922,1.5,-0.0
2582,1.6,0.0
3660,1.9,-0.0
2456,1.0,-0.0
2588,1.4,2.1
3541,2.0,0.0
3640,1.2,-0.0
3394,1.9,0.0
2821,2.4,-0.0
2889,1.2,-0.0
2267,1.3,4.1
3825,1.1,-0.0
2993,1.8,0.0
3465,1.4,2.1
3559,1.3,2.6
3294,-0.0,2.3
2735,0.4,1.4
2402,0.2,5.1
3211,1.5,-0.0
2967,0.6,3.1
2479,1.7,0.0
2555,0.9,0.0
3068,1.5,2.1
3342,1.5,0.0
2221,1.2,0.0
2485,1.9,0.0
2892,1.6,2.8
2948,1.3,0.0
3017,1.0,2.6
3709,0.1,3.6
2902,0.9,2.3
