ix,goal_cost,intv_cost
2843,1.0,1.0
2154,1.0,0.5
2450,1.0,0.8
2206,1.0,1.5
2319,1.0,0.8
3048,1.0,0.2
3770,1.0,0.1
2351,1.0,1.0
3795,1.0,3.8
2829,1.0,1.8
3394,1.0,3.0
3271,1.0,1.3
2721,1.0,0.7999999999999999
2356,1.0,2.0
2497,1.0,2.1
2643,1.0,0.8
3055,1.0,0.2
3216,1.0,1.1
3448,1.0,2.3000000000000003
2511,1.0,1.5
2113,1.0,1.1
2379,1.0,1.0
3280,1.0,2.5
2261,1.0,1.5
3568,1.0,2.9
2972,1.0,0.9
2049,1.0,3.6
2227,1.0,3.8
3268,1.0,1.6
2353,1.0,4.8
2548,1.0,1.8
2200,1.0,4.3
3751,1.0,1.3
2592,1.0,0.3
2462,1.0,0.2
2557,1.0,0.5
3074,1.0,1.0
2449,1.0,0.4
3964,1.0,0.6
3014,1.0,0.5
3576,1.0,0.5
2022,1.0,1.6
2527,1.0,3.4
2816,1.0,0.5
3799,1.0,2.8
3886,1.0,0.8
3129,1.0,2.0
3056,1.0,2.3
3061,1.0,4.6
2027,1.0,1.2
3644,1.0,2.5
2141,1.0,0.7
3439,1.0,1.3
2115,1.0,2.4
3753,1.0,0.2
3613,1.0,0.4
2853,1.0,1.5
2795,1.0,2.7
3840,1.0,1.5
2697,1.0,0.3
3276,1.0,3.3
2290,1.0,1.7
3019,1.0,1.0
3357,1.0,0.6
3172,1.0,4.699999999999999
3867,1.0,1.0
2093,1.0,3.3000000000000003
3338,1.0,0.5
2730,1.0,2.1
3273,1.0,0.4
3231,1.0,0.3
2935,1.0,2.6
3310,1.0,3.1
2893,1.0,1.5
2394,1.0,1.6
2287,1.0,1.9
3419,1.0,1.0
2036,1.0,0.3
3537,1.0,2.8000000000000003
2021,1.0,0.1
3558,1.0,3.1
3184,1.0,2.1
2752,1.0,1.6
2944,1.0,1.5
3988,1.0,3.9000000000000004
2549,1.0,1.9
2082,1.0,3.1
3006,1.0,2.8
2996,1.0,2.0
2499,1.0,1.1
3463,1.0,3.7
2197,1.0,4.6
3283,1.0,0.7
3660,1.0,0.1
3413,1.0,0.4
2858,1.0,2.9000000000000004
2364,1.0,1.6
3983,1.0,3.3
2792,1.0,1.3
2982,1.0,1.2000000000000002
3354,1.0,0.4
2722,1.0,3.4
3110,1.0,4.6000000000000005
3258,1.0,3.2
2031,1.0,0.3
2153,1.0,1.8
3344,1.0,2.6
2437,1.0,2.3
2272,1.0,3.6
2954,1.0,2.9000000000000004
3947,1.0,2.4
2813,1.0,3.3000000000000003
2656,1.0,6.0
2357,1.0,0.2
2714,1.0,1.4
2321,1.0,1.4
2183,1.0,0.3
2931,1.0,0.3
2807,1.0,5.1
3323,1.0,6.1
3399,1.0,1.6
2440,1.0,0.3
3518,1.0,1.1
2068,1.0,1.6
2927,1.0,0.8
2368,1.0,0.6
2007,1.0,3.1999999999999997
2063,1.0,3.5
3878,1.0,1.0
3733,1.0,2.9
3299,1.0,3.6999999999999997
2430,1.0,1.0
3126,1.0,1.5
3345,1.0,1.7
3939,1.0,4.199999999999999
2965,1.0,2.2
3631,1.0,0.7
3830,1.0,1.9
2384,1.0,1.9
2725,1.0,0.6
2766,1.0,6.3
3159,1.0,2.8
3542,1.0,3.6
2266,1.0,4.5
2742,1.0,0.7
2311,1.0,0.7
3169,1.0,2.9
2275,1.0,2.2
3494,1.0,6.1
2175,1.0,3.3
3624,1.0,1.0
2003,1.0,2.0
2121,1.0,5.3
3819,1.0,3.1
3022,1.0,0.7
2335,1.0,0.9
3194,1.0,2.6
2866,1.0,0.2
3160,1.0,1.1
2176,1.0,2.4
2997,1.0,1.8
2925,1.0,0.9
3077,1.0,0.7
3667,1.0,2.1
2001,1.0,0.8
3855,1.0,3.6
3465,1.0,1.4
2873,1.0,0.1
3965,1.0,2.2
2794,1.0,3.6
3651,1.0,6.3
2099,1.0,0.7
3442,1.0,1.0
2309,1.0,1.9
2947,1.0,2.6
3789,1.0,2.6
3743,1.0,1.6
2681,1.0,0.6
2695,1.0,0.7999999999999999
3907,1.0,0.1
2787,1.0,1.0
3322,1.0,0.4
3293,1.0,2.9
3079,1.0,1.6
3790,1.0,1.1
2708,1.0,0.3
3035,1.0,2.4
3027,1.0,1.3
2270,1.0,3.2
3045,1.0,0.4
3041,1.0,2.1
3668,1.0,0.1
3987,1.0,0.1
2963,1.0,1.5
3778,1.0,0.4
3731,1.0,0.9
2333,1.0,2.0
3563,1.0,0.5
2874,1.0,2.3
3066,1.0,1.7
