ix,goal_cost,intv_cost
2473,1.0,3.0
3548,1.0,2.4
2536,1.0,2.8
3980,1.0,1.8
3090,1.0,6.0
2280,1.0,1.3
3332,1.0,1.9
2299,1.0,2.0
2284,1.0,1.7
2432,1.0,1.1
2732,1.0,2.6
2443,1.0,1.8
3203,1.0,2.8000000000000003
3259,1.0,0.5
3990,1.0,4.6
2389,1.0,0.3
3619,1.0,2.7
3214,1.0,5.6
3073,1.0,4.6
2429,1.0,2.4
3347,1.0,2.9
2036,1.0,0.2
2749,1.0,1.4
2699,1.0,2.1
2592,1.0,1.9
3012,1.0,2.4
2909,1.0,1.3
2803,1.0,2.3
3398,1.0,1.7
2816,1.0,1.2
3352,1.0,0.4
2440,1.0,1.5
2045,1.0,2.5
2710,1.0,3.0
2356,1.0,1.6
3266,1.0,2.8
3746,1.0,0.6
3142,1.0,2.0
2491,1.0,1.7
3478,1.0,5.5
3501,1.0,4.4
2603,1.0,4.3
3100,1.0,1.2
3641,1.0,2.6
3221,1.0,0.5
3023,1.0,1.1
2137,1.0,4.5
3903,1.0,0.4
3599,1.0,1.6
2793,1.0,1.9
2926,1.0,1.8
3598,1.0,1.5
2852,1.0,5.0
2853,1.0,0.2
3211,1.0,6.3
3693,1.0,4.699999999999999
3205,1.0,1.9
2561,1.0,0.7
3053,1.0,0.3
3514,1.0,0.6
3807,1.0,2.3
3908,1.0,0.2
3057,1.0,2.6
2098,1.0,1.2
2291,1.0,1.9
2298,1.0,3.8
2869,1.0,0.7
3414,1.0,2.0
3170,1.0,0.3
2511,1.0,0.6
2486,1.0,2.8
3674,1.0,2.2
3372,1.0,5.5
3664,1.0,1.5
3175,1.0,0.6
2069,1.0,3.1
3831,1.0,6.7
3337,1.0,0.7
3553,1.0,0.3
3003,1.0,5.5
3075,1.0,2.3
2054,1.0,0.6
3536,1.0,0.4
3189,1.0,0.6
2954,1.0,4.4
3282,1.0,5.2
3014,1.0,0.6
3011,1.0,1.1
3618,1.0,0.1
3531,1.0,0.1
3634,1.0,1.9
2582,1.0,1.9
2819,1.0,1.6
2161,1.0,4.5
3896,1.0,0.2
3002,1.0,2.6
3105,1.0,2.7
3849,1.0,0.6
2193,1.0,3.3
2456,1.0,1.0
3458,1.0,0.2
3883,1.0,4.5
2239,1.0,0.1
3134,1.0,1.4
3916,1.0,1.8
2009,1.0,3.5
2325,1.0,0.7
2735,1.0,0.8
2907,1.0,0.6
3481,1.0,4.4
2580,1.0,4.8
3692,1.0,7.7
2453,1.0,0.2
2359,1.0,0.6
2756,1.0,0.5
2420,1.0,0.3
2664,1.0,5.1
3381,1.0,3.2
2717,1.0,2.1
2764,1.0,3.0
3019,1.0,1.7
2790,1.0,1.0
2394,1.0,0.3
2263,1.0,0.9
3711,1.0,3.2
3293,1.0,5.9
2773,1.0,0.8
3245,1.0,2.0
3878,1.0,3.3
2100,1.0,1.8
3650,1.0,2.3
3683,1.0,1.9
3071,1.0,3.6
2677,1.0,2.1999999999999997
2836,1.0,6.4
2975,1.0,4.8
3715,1.0,0.2
2264,1.0,1.8
3230,1.0,2.2
3562,1.0,5.7
2113,1.0,4.4
2439,1.0,4.0
3783,1.0,2.5
2649,1.0,6.3
2789,1.0,1.4
3821,1.0,3.2
3196,1.0,0.9
2320,1.0,5.5
2144,1.0,0.3
2754,1.0,3.5
2481,1.0,1.0
2469,1.0,0.5
2796,1.0,1.4
3617,1.0,1.2
2525,1.0,1.6
3062,1.0,3.0
3616,1.0,0.3
2409,1.0,3.8000000000000003
3228,1.0,1.6
2533,1.0,1.0
2290,1.0,1.7
3363,1.0,0.4
2937,1.0,0.4
2925,1.0,1.1
3868,1.0,1.0
3686,1.0,3.6
2204,1.0,0.4
2482,1.0,3.7
2631,1.0,3.8000000000000003
3751,1.0,1.2
2368,1.0,0.2
3814,1.0,1.4000000000000001
3315,1.0,0.7
2838,1.0,0.8
3329,1.0,2.2
2370,1.0,3.7
2230,1.0,1.4000000000000001
3364,1.0,0.4
2581,1.0,3.6
3485,1.0,1.8
3095,1.0,1.0
3217,1.0,4.199999999999999
2575,1.0,1.4
3444,1.0,1.2
2361,1.0,3.5
2850,1.0,0.30000000000000004
2642,1.0,0.8
3843,1.0,2.6
2373,1.0,0.3
2988,1.0,0.9
3628,1.0,0.2
2928,1.0,3.6
2026,1.0,5.8
2759,1.0,3.2
3735,1.0,1.7
2396,1.0,0.1
3433,1.0,2.3000000000000003
2933,1.0,0.6
3999,1.0,2.5
2772,1.0,0.8999999999999999
