,u_x1,u_x2,u_y,u_x3
2000,0.9978036,-0.7842826,0.5743673,0.4605567
2001,0.7534275,0.19218224,0.901603,-0.02327331
2002,1.9225788,-0.031093476,0.43906605,-0.5523922
2003,0.4218775,-1.0611945,0.9692302,-1.0415109
2004,0.4223505,0.56486213,0.8293855,0.04904783
2005,0.9374699,0.7977195,0.57882345,-0.8826961
2006,0.36616763,1.2370818,0.12509274,1.2081256
2007,0.31668562,1.7031077,0.9291202,-0.7111778
2008,-0.06778352,-0.30149788,0.4184736,1.3768041
2009,-1.173795,0.29902887,0.5534142,-0.77470803
2010,-0.6664688,-1.6757883,0.023717046,0.3626244
2011,-0.13319401,0.43683782,0.44127226,-0.12576355
2012,-1.2502732,-2.169615,0.29600334,-0.81105065
2013,0.0898515,0.014739877,0.67875576,0.6948376
2014,1.6295536,0.03112113,0.068589926,0.5896632
2015,0.9037348,1.0748162,0.2009939,-1.0521657
2016,-0.15717326,-1.5329399,0.1659435,-0.55904514
2017,1.7613351,-1.8209227,0.8871484,0.2917024
2018,0.5037647,0.44390067,0.81003785,1.8330967
2019,1.813834,0.3788297,0.8370122,1.6987873
2020,-0.5050459,-0.8318205,0.67497075,-0.32456902
2021,0.47997618,2.8282807,0.6684686,0.46696323
2022,-0.012598827,0.4025635,0.08949816,-0.36330533
2023,0.4682009,0.0010507026,0.24952221,1.4750695
2024,0.7195793,0.7410645,0.033641577,0.39642218
2025,1.0244136,-0.7806224,0.5643939,1.2226272
2026,-2.813313,-0.40358523,0.8547994,0.7961674
2027,-0.96041346,0.10864954,0.03499174,-0.22049457
2028,2.1759427,-0.5428001,0.80521345,0.5654641
2029,0.83286345,1.4389144,0.9498683,0.8504352
2030,0.08474687,0.7387562,0.0047249794,0.026102891
2031,-0.70325446,1.5682454,0.05775976,0.18408729
2032,-0.93505794,-1.4022071,0.27690637,1.1093581
2033,-0.089030504,-0.78146,0.54270625,-0.72599405
2034,-1.1776607,-2.3260477,0.8350705,-1.034868
2035,0.92126584,-0.1353134,0.9142649,2.236522
2036,-0.69413126,0.55950344,0.95413744,1.1567221
2037,0.84033036,-1.1717463,0.82782423,1.1583161
2038,-0.46462002,1.1665175,0.034565806,-0.9397994
2039,-0.21178289,-1.026143,0.13698518,1.8836437
2040,0.8904418,-0.15723678,0.99586487,-0.9043897
2041,0.1784613,-0.6526409,0.16778219,1.4395844
2042,0.5740583,-1.3397006,0.79426086,-1.0824356
2043,-1.4143262,0.18175432,0.5101838,-0.609774
2044,0.6401833,-1.3078815,0.22393262,-0.6394168
2045,-0.6629086,0.6103493,0.5228683,-1.0936663
2046,-0.88467234,-1.6072377,0.0012600422,0.119642004
2047,-0.9426763,1.2707562,0.93678796,0.339835
2048,-0.8232017,1.0138624,0.30464804,0.2981375
2049,0.4224665,2.7106225,0.8278283,0.0023173743
2050,1.0071023,1.1878226,0.9790571,-0.34322444
2051,0.7862485,1.6615543,0.60920954,0.6147139
2052,-0.34368467,-0.5221624,0.53538096,-0.22575514
2053,1.318336,-1.60486,0.8204497,-0.77150434
2054,-0.19518691,0.5987216,0.96586716,-0.031471066
2055,0.77278477,0.108571395,0.12568879,0.31450754
2056,-0.64221823,-1.2649354,0.3036809,0.54633504
2057,0.8732346,-0.40945607,0.6951785,-0.81192327
2058,-0.5838387,0.7371911,0.46413636,-0.8419518
2059,2.4894996,0.02403236,0.5380932,-1.1345999
2060,0.13504276,0.7284855,0.11028707,-0.17321357
2061,0.32893312,0.9034116,0.6333976,-2.3004591
2062,0.17477274,2.007726,0.41814208,0.12674955
2063,0.33951083,-0.75467616,0.0921489,-0.06395459
2064,-1.4935719,-0.2522392,0.8508364,0.41012508
2065,-0.30888167,0.18037133,0.8279356,1.9907684
2066,0.33953264,3.2620873,0.44244504,-0.639466
2067,0.09065679,-0.37319827,0.17528856,0.33713645
2068,-0.112439014,0.7085926,0.47092748,-0.59008366
2069,-0.70116526,0.22884308,0.55805385,-1.2788824
2070,-1.1063423,-0.81130403,0.4307127,0.5992962
2071,0.77800053,0.17956473,0.5610553,-0.4114498
2072,0.53173983,0.47937876,0.97282445,-0.024546321
2073,-0.46775725,-0.20202923,0.27258837,0.41040528
2074,-0.231215,-0.058546085,0.758824,0.4302031
2075,0.16020545,-1.4909252,0.29462683,-0.58680713
2076,-1.2561249,1.3091185,0.64148974,0.41214177
2077,-0.20584379,0.4730598,0.67576385,1.9353139
2078,0.14465715,-0.14006454,0.8000332,-0.69925153
2079,1.198746,-1.1478148,0.44661772,1.2263261
2080,-0.9884787,-1.566724,0.65908325,-0.60115695
2081,1.8463182,-0.18981726,0.51466084,-0.65050673
2082,1.3908843,2.0958307,0.11301935,-0.57990193
2083,-0.71656483,0.6944729,0.07625818,2.075691
2084,-0.31720167,-1.518694,0.23674178,-2.2576716
2085,-0.757596,-0.548306,0.61078393,0.08065829
2086,-0.7454524,0.76990074,0.24772656,-0.035256147
2087,-2.0863066,0.23210895,0.8839332,-1.9522169
2088,-0.54607016,-0.48652995,0.9477651,-0.07315187
2089,-0.26540512,-0.10377492,0.39491117,1.825065
2090,0.8623482,-0.66656286,0.1870333,-0.5109396
2091,-1.7019868,0.62354887,0.21222281,0.7362873
2092,0.54593927,0.6746598,0.58526313,-1.9427222
2093,0.59501266,0.6170774,0.58562684,0.51254064
2094,0.62817687,-1.4125711,0.6380625,-0.5943521
2095,1.1843514,1.1305394,0.4972471,-0.28351343
2096,-1.092036,-1.5363116,0.97204995,0.5758829
2097,0.63414216,0.9934474,0.07960594,0.13051122
2098,-0.4981796,-0.99084026,0.22766995,1.3722277
2099,-0.6452256,1.0231858,0.66302407,-0.54899204
2100,-0.39799023,0.018396959,0.7207315,-0.38461235
2101,0.5039947,0.2850033,0.72013104,2.1248279
2102,0.14188515,-0.5392366,0.2148366,0.6904807
2103,-1.4723941,0.41373107,0.5148567,-0.26538748
2104,-0.12110977,-0.48048872,0.83103013,1.3468932
